"Date Heure, GMT+01:00",Pression différentielle (m),Temperature (K)
17/06/09 12:45:00,0.6291522214406571,288.137
17/06/09 13:00:00,0.6286601395410734,288.159
17/06/09 13:15:00,0.6277404612079618,288.19199999999995
17/06/09 13:30:00,0.6262396532385316,288.219
17/06/09 13:45:00,0.6265226896827054,288.23999999999995
17/06/09 14:00:00,0.6264580521282864,288.23999999999995
17/06/09 14:15:00,0.625707952320298,288.263
17/06/09 14:30:00,0.624780289348111,288.28099999999995
17/06/09 14:45:00,0.6254382236079161,288.292
17/06/09 15:00:00,0.625267504420068,288.332
17/06/09 15:15:00,0.6242740632307371,288.38
17/06/09 15:30:00,0.6230360639531567,288.44
17/06/09 15:45:00,0.6211088002129237,288.498
17/06/09 16:00:00,0.6199573392140831,288.56699999999995
17/06/09 16:15:00,0.6194775764719301,288.60499999999996
17/06/09 16:30:00,0.6187091500161593,288.66499999999996
17/06/09 16:45:00,0.6178187486929906,288.72799999999995
17/06/09 17:00:00,0.6168516948346989,288.772
17/06/09 17:15:00,0.6164536795878405,288.835
17/06/09 17:30:00,0.6156490561015949,288.87699999999995
17/06/09 17:45:00,0.6145364536795876,288.94399999999996
17/06/09 18:00:00,0.613094427862588,289.01
17/06/09 18:15:00,0.6130388395657878,289.077
17/06/09 18:30:00,0.6120560445618904,289.12
17/06/09 18:45:00,0.6106886180871085,289.169
17/06/09 19:00:00,0.6102346343225413,289.209
17/06/09 19:15:00,0.609921484382426,289.23499999999996
17/06/09 19:30:00,0.610121936845307,289.258
17/06/09 19:45:00,0.6102677135415675,289.26399999999995
17/06/09 20:00:00,0.6109210851504724,289.27
17/06/09 20:15:00,0.6117963536814888,289.275
17/06/09 20:30:00,0.6125661489325298,289.26399999999995
17/06/09 20:45:00,0.6137217923613618,289.23499999999996
17/06/09 21:00:00,0.6148819223969125,289.193
17/06/09 21:15:00,0.6163680538392805,289.142
17/06/09 21:30:00,0.6174300108362958,289.087
17/06/09 21:45:00,0.6188353073135492,289.027
17/06/09 22:00:00,0.6198022851276591,288.965
17/06/09 22:15:00,0.6210891808140528,288.904
17/06/09 22:30:00,0.6224274063230737,288.84299999999996
17/06/09 22:45:00,0.6236371932092544,288.78
17/06/09 23:00:00,0.6247687306324975,288.71999999999997
17/06/09 23:15:00,0.6259029296020988,288.66499999999996
17/06/09 23:30:00,0.6274005437158988,288.60699999999997
17/06/09 23:45:00,0.6287126860706069,288.54699999999997
17/06/10 00:00:00,0.6298408775498564,288.495
17/06/10 00:15:00,0.6306072508127221,288.44899999999996
17/06/10 00:30:00,0.6317296629341647,288.404
17/06/10 00:45:00,0.6325755784110568,288.361
17/06/10 01:00:00,0.6338003460010264,288.31899999999996
17/06/10 01:15:00,0.6345691526777058,288.274
17/06/10 01:30:00,0.6355525560350563,288.22499999999997
17/06/10 01:45:00,0.6363273702020872,288.17699999999996
17/06/10 02:00:00,0.6377621718218284,288.126
17/06/10 02:15:00,0.6391535522138362,288.072
17/06/10 02:30:00,0.6401372597479136,288.02
17/06/10 02:45:00,0.6414120644094218,287.972
17/06/10 03:00:00,0.6425323472937776,287.923
17/06/10 03:15:00,0.6437295108458012,287.87199999999996
17/06/10 03:30:00,0.6446327636356723,287.82599999999996
17/06/10 03:45:00,0.6455742666489229,287.784
17/06/10 04:00:00,0.6463576738084827,287.745
17/06/10 04:15:00,0.6476109579665784,287.703
17/06/10 04:30:00,0.6484593068572841,287.661
17/06/10 04:45:00,0.6495468907435219,287.62199999999996
17/06/10 05:00:00,0.6501735708446607,287.585
17/06/10 05:15:00,0.6510802456227067,287.549
17/06/10 05:30:00,0.6519355905781259,287.513
17/06/10 05:45:00,0.6529020360829642,287.47499999999997
17/06/10 06:00:00,0.6537133514571966,287.44199999999995
17/06/10 06:15:00,0.6545680880591623,287.412
17/06/10 06:30:00,0.6550373567042451,287.39
17/06/10 06:45:00,0.655044276724777,287.378
17/06/10 07:00:00,0.6547422292351854,287.38199999999995
17/06/10 07:15:00,0.6547356133913802,287.39099999999996
17/06/10 07:30:00,0.6545365297237694,287.417
17/06/10 07:45:00,0.6534808083496512,287.448
17/06/10 08:00:00,0.65257253664379,287.45599999999996
17/06/10 08:15:00,0.6514375772323721,287.481
17/06/10 08:30:00,0.6513765897986731,287.495
17/06/10 08:45:00,0.6507610121480579,287.51
17/06/10 09:00:00,0.6489196783331115,287.558
17/06/10 09:15:00,0.6481827341685518,287.59499999999997
17/06/10 09:30:00,0.6471030588772076,287.631
17/06/10 09:45:00,0.6456757095872703,287.671
17/06/10 10:00:00,0.6467578943366095,287.70399999999995
17/06/10 10:15:00,0.6457046063763047,287.736
17/06/10 10:30:00,0.6445690386114333,287.767
17/06/10 10:45:00,0.6440442577137316,287.799
17/06/10 11:00:00,0.6433419136518316,287.82599999999996
17/06/10 11:15:00,0.6425314347635976,287.85699999999997
17/06/10 11:30:00,0.6414084142887017,287.90799999999996
17/06/10 11:45:00,0.6408390715005416,287.94199999999995
17/06/10 12:00:00,0.6407307845858443,287.96
17/06/10 12:15:00,0.6398611433242712,287.98699999999997
17/06/10 12:30:00,0.638747172106994,288.03
17/06/10 12:45:00,0.6377446816600443,288.08599999999996
17/06/10 13:00:00,0.6370081177163932,288.138
17/06/10 13:15:00,0.6355469287656127,288.193
17/06/10 13:30:00,0.635073249557993,288.246
17/06/10 13:45:00,0.6338734244596109,288.292
17/06/10 14:00:00,0.6333663618562383,288.34299999999996
17/06/10 14:15:00,0.6314175776125929,288.407
17/06/10 14:30:00,0.6306161479819774,288.47999999999996
17/06/10 14:45:00,0.6289523773312293,288.58299999999997
17/06/10 15:00:00,0.627874831276972,288.623
17/06/10 15:15:00,0.6260776791315753,288.70399999999995
17/06/10 15:30:00,0.6246096462044447,288.789
17/06/10 15:45:00,0.6230429839736887,288.878
17/06/10 16:00:00,0.6219334233189483,288.965
17/06/10 16:15:00,0.62000091253018,289.056
17/06/10 16:30:00,0.6184974430143912,289.15299999999996
17/06/10 16:45:00,0.6168090340487822,289.24899999999997
17/06/10 17:00:00,0.6152178095473471,289.349
17/06/10 17:15:00,0.613495104655805,289.452
17/06/10 17:30:00,0.6120046386950817,289.55199999999996
17/06/10 17:45:00,0.6102196536187523,289.638
17/06/10 18:00:00,0.6090710062546338,289.72299999999996
17/06/10 18:15:00,0.6078926256154825,289.82
17/06/10 18:30:00,0.6068185775935818,289.888
17/06/10 18:45:00,0.6055869660272618,289.96
17/06/10 19:00:00,0.6046834851048458,290.027
17/06/10 19:15:00,0.6036385620045246,290.089
17/06/10 19:30:00,0.6031187239786314,290.14099999999996
17/06/10 19:45:00,0.6025036025931064,290.18899999999996
17/06/10 20:00:00,0.6024342502994239,290.22299999999996
17/06/10 20:15:00,0.6026732571624113,290.24699999999996
17/06/10 20:30:00,0.6029875477652515,290.26599999999996
17/06/10 20:45:00,0.6036600064637554,290.265
17/06/10 21:00:00,0.6042282846333717,290.25399999999996
17/06/10 21:15:00,0.6053881865363774,290.23299999999995
17/06/10 21:30:00,0.6061810231744642,290.20099999999996
17/06/10 21:45:00,0.6069489173209633,290.16499999999996
17/06/10 22:00:00,0.8330512347673997,290.126
17/06/10 22:15:00,0.6092002053192905,290.08
17/06/10 22:30:00,0.6102819338035398,290.03
17/06/10 22:45:00,0.8929069789547726,289.97499999999997
17/06/10 23:00:00,0.6125424991920306,289.916
17/06/10 23:15:00,0.6138296990551508,289.852
17/06/10 23:30:00,0.6150028326457669,289.78799999999995
17/06/10 23:45:00,0.6162891199787075,289.73299999999995
17/06/11 00:00:00,0.6171707762209843,289.67499999999995
17/06/11 00:15:00,0.6183772932073535,289.613
17/06/11 00:30:00,0.6197728560293531,289.549
17/06/11 00:45:00,0.6208958004600672,289.47999999999996
17/06/11 01:00:00,0.6222683218950209,289.412
17/06/11 01:15:00,0.6232218398889755,289.339
17/06/11 01:30:00,0.6246167183133399,289.263
17/06/11 01:45:00,0.6261245983916656,289.185
17/06/11 02:00:00,0.6280398471511948,289.108
17/06/11 02:15:00,0.6291463660386682,289.02599999999995
17/06/11 02:30:00,0.6306226877816011,288.953
17/06/11 02:45:00,0.6321414421779052,288.87399999999997
17/06/11 03:00:00,0.6333581490846182,288.799
17/06/11 03:15:00,0.6350563677496626,288.72499999999997
17/06/11 03:30:00,0.6363675215300088,288.65599999999995
17/06/11 03:45:00,0.63758278359727,288.589
17/06/11 04:00:00,0.6391271648827967,288.52599999999995
17/06/11 04:15:00,0.6404729948099845,288.465
17/06/11 04:30:00,0.6417747951559856,288.407
17/06/11 04:45:00,0.6430638200794662,288.34999999999997
17/06/11 05:00:00,0.6442308701355488,288.296
17/06/11 05:15:00,0.6452066690747323,288.24699999999996
17/06/11 05:30:00,0.6463855820231552,288.20099999999996
17/06/11 05:45:00,0.6475557498906863,288.15999999999997
17/06/11 06:00:00,0.6481539134236991,288.123
17/06/11 06:15:00,0.6489640881352063,288.09499999999997
17/06/11 06:30:00,0.6494719111803956,288.07399999999996
17/06/11 06:45:00,0.6500285545902169,288.05899999999997
17/06/11 07:00:00,0.6503791943118951,288.05699999999996
17/06/11 07:15:00,0.6501011767837112,288.07399999999996
17/06/11 07:30:00,0.649478983289291,288.09799999999996
17/06/11 07:45:00,0.6484496492462121,288.125
17/06/11 08:00:00,0.647676203874451,288.147
17/06/11 08:15:00,0.6466562993098991,288.181
17/06/11 08:30:00,0.6455402748997168,288.238
17/06/11 08:45:00,0.6446896446835609,288.23999999999995
17/06/11 09:00:00,0.6435619855135832,288.268
17/06/11 09:15:00,0.6424081671451112,288.304
17/06/11 09:30:00,0.6410959487462216,288.346
17/06/11 09:45:00,0.6397027432938537,288.393
17/06/11 10:00:00,0.6388030645805212,288.435
17/06/11 10:15:00,0.6377525902549381,288.483
17/06/11 10:30:00,0.6369655329746582,288.508
17/06/11 10:45:00,0.6367121537613353,288.532
17/06/11 11:00:00,0.6357085986958422,288.561
17/06/11 11:15:00,0.6348727210509304,288.60499999999996
17/06/11 11:30:00,0.6337332750327941,288.643
17/06/11 11:45:00,0.63314689834794,288.66999999999996
17/06/11 12:00:00,0.6320405315488298,288.71299999999997
17/06/11 12:15:00,0.6311782665728787,288.76099999999997
17/06/11 12:30:00,0.629962928461436,288.81
17/06/11 12:45:00,0.6285035645710156,288.87199999999996
17/06/11 13:00:00,0.6270494477291305,288.95099999999996
17/06/11 13:15:00,0.6259702287028762,289.02
17/06/11 13:30:00,0.6248243949734794,289.07099999999997
17/06/11 13:45:00,0.6237985589627574,289.126
17/06/11 14:00:00,0.6225194958270754,289.191
17/06/11 14:15:00,0.6214992110416152,289.26
17/06/11 14:30:00,0.6202493488716944,289.337
17/06/11 14:45:00,0.618704359232714,289.45599999999996
17/06/11 15:00:00,0.6174143457348719,289.50399999999996
17/06/11 15:15:00,0.615783882435695,289.59099999999995
17/06/11 15:30:00,0.61490184597251,289.68399999999997
17/06/11 15:45:00,0.6127687306324974,289.791
17/06/11 16:00:00,0.6112778844508658,289.876
17/06/11 16:15:00,0.6098532727514686,289.964
17/06/11 16:30:00,0.6089137468869412,290.049
17/06/11 16:45:00,0.6075106556909564,290.131
17/06/11 17:00:00,0.6063349365981634,290.20799999999997
17/06/11 17:15:00,0.6051353396323262,290.308
17/06/11 17:30:00,0.6043141385144768,290.376
17/06/11 17:45:00,0.6030142392730176,290.459
17/06/11 18:00:00,0.6028351552251859,290.519
17/06/11 18:15:00,0.6029565217391305,290.572
17/06/11 18:30:00,0.6033000893519135,290.621
17/06/11 18:45:00,0.6032623714378055,290.668
17/06/11 19:00:00,0.6027650424896863,290.72299999999996
17/06/11 19:15:00,0.6019234615311496,290.767
17/06/11 19:30:00,0.6011610425657307,290.82399999999996
17/06/11 19:45:00,0.6004985456550254,290.85799999999995
17/06/11 20:00:00,0.6005930685728406,290.88199999999995
17/06/11 20:15:00,0.6011268226839794,290.899
17/06/11 20:30:00,0.6015906921921637,290.899
17/06/11 20:45:00,0.6021738750213872,290.89099999999996
17/06/11 21:00:00,0.6026595692097108,290.88199999999995
17/06/11 21:15:00,0.6027745480123952,290.873
17/06/11 21:30:00,0.6033036634284519,290.86699999999996
17/06/11 21:45:00,0.6035826695309974,290.859
17/06/11 22:00:00,0.6034750670139352,290.839
17/06/11 22:15:00,0.6042758122469155,290.804
17/06/11 22:30:00,0.6053669702096917,290.76099999999997
17/06/11 22:45:00,0.605754187182753,290.717
17/06/11 23:00:00,0.6072387216973061,290.66299999999995
17/06/11 23:15:00,0.60768981578297,290.589
17/06/11 23:30:00,0.6095862816296266,290.51599999999996
17/06/11 23:45:00,0.6103792703560769,290.445
17/06/12 00:00:00,0.6116251782285507,290.38199999999995
17/06/12 00:15:00,0.6129235565863766,290.31399999999996
17/06/12 00:30:00,0.6140465010170909,290.245
17/06/12 00:45:00,0.6152769719206859,290.178
17/06/12 01:00:00,0.6168024182049769,290.10799999999995
17/06/12 01:15:00,0.6173868177411075,290.03799999999995
17/06/12 01:30:00,0.6187052717628942,289.972
17/06/12 01:45:00,0.6202280565008269,289.897
17/06/12 02:00:00,0.6216943404117793,289.823
17/06/12 02:15:00,0.6228901351685329,289.748
17/06/12 02:30:00,0.6237349860268816,289.678
17/06/12 02:45:00,0.6254201250926787,289.60799999999995
17/06/12 03:00:00,0.6261357008421893,289.53799999999995
17/06/12 03:15:00,0.6282585502176763,289.45099999999996
17/06/12 03:30:00,0.6293158685196097,289.373
17/06/12 03:45:00,0.6306109769776239,289.306
17/06/12 04:00:00,0.6319006102545579,289.243
17/06/12 04:15:00,0.6331085720803786,289.173
17/06/12 04:30:00,0.6344947054238512,289.102
17/06/12 04:45:00,0.6356391703579779,289.027
17/06/12 05:00:00,0.6370790669378907,288.957
17/06/12 05:15:00,0.6382277903461911,288.89
17/06/12 05:30:00,0.6396519457804984,288.81899999999996
17/06/12 05:45:00,0.6409054580711392,288.756
17/06/12 06:00:00,0.6423031501302255,288.69599999999997
17/06/12 06:15:00,0.6432719530046956,288.64099999999996
17/06/12 06:30:00,0.6439460086310145,288.59299999999996
17/06/12 06:45:00,0.6448644702572193,288.54699999999997
17/06/12 07:00:00,0.645282028858767,288.51
17/06/12 07:15:00,0.6453228645843235,288.476
17/06/12 07:30:00,0.6452413452215736,288.455
17/06/12 07:45:00,0.6454981464230717,288.441
17/06/12 08:00:00,0.6464117412216497,288.393
17/06/12 08:15:00,0.6480036501207201,288.38
17/06/12 08:30:00,0.6486247029524153,288.361
17/06/12 08:45:00,0.6483649360278321,288.323
17/06/12 09:00:00,0.6485949696773825,288.298
17/06/12 09:15:00,0.6485459972243872,288.28099999999995
17/06/12 09:30:00,0.648458166194559,288.26599999999996
17/06/12 09:45:00,0.6492538164673675,288.25
17/06/12 10:00:00,0.6493095568525312,288.219
17/06/12 10:15:00,0.649504990399422,288.20399999999995
17/06/12 10:30:00,0.6496803482823519,288.18699999999995
17/06/12 10:45:00,0.6496438470751505,288.17199999999997
17/06/12 11:00:00,0.6506213950305126,288.162
17/06/12 11:15:00,0.6504176726678199,288.16499999999996
17/06/12 11:30:00,0.6500339537271154,288.162
17/06/12 11:45:00,0.6498666565274425,288.162
17/06/12 12:00:00,0.6498100796562802,288.145
17/06/12 12:15:00,0.6498255926693409,288.142
17/06/12 12:30:00,0.6495250660633827,288.15599999999995
17/06/12 12:45:00,0.6494116081443317,288.17499999999995
17/06/12 13:00:00,0.6484894963974068,288.207
17/06/12 13:15:00,0.6483232638162771,288.234
17/06/12 13:30:00,0.6479122450143533,288.24399999999997
17/06/12 13:45:00,0.6480904925761867,288.26099999999997
17/06/12 14:00:00,0.6476318701165376,288.27799999999996
17/06/12 14:15:00,0.6472270108933289,288.296
17/06/12 14:30:00,0.6469219976806524,288.323
17/06/12 14:45:00,0.6468364479762742,288.39799999999997
17/06/12 15:00:00,0.6456187524951996,288.38899999999995
17/06/12 15:15:00,0.6452060607212791,288.428
17/06/12 15:30:00,0.6445522328472841,288.464
17/06/12 15:45:00,0.6435443432634361,288.517
17/06/12 16:00:00,0.6427838254025589,288.57399999999996
17/06/12 16:15:00,0.6418344898385961,288.637
17/06/12 16:30:00,0.6412570103229976,288.695
17/06/12 16:45:00,0.640150719568069,288.756
17/06/12 17:00:00,0.6391212334366266,288.822
17/06/12 17:15:00,0.6384818539571491,288.878
17/06/12 17:30:00,0.6373467424573676,288.94199999999995
17/06/12 17:45:00,0.6371372407368681,289.00199999999995
17/06/12 18:00:00,0.6363211345791904,289.051
17/06/12 18:15:00,0.6355275374992869,289.10299999999995
17/06/12 18:30:00,0.6353371228683863,289.15599999999995
17/06/12 18:45:00,0.6345564532993668,289.193
17/06/12 19:00:00,0.6340020151708141,289.22999999999996
17/06/12 19:15:00,0.6343020855116822,289.258
17/06/12 19:30:00,0.6340313682249387,289.27799999999996
17/06/12 19:45:00,0.6341568411246934,289.303
17/06/12 20:00:00,0.634499115986388,289.32099999999997
17/06/12 20:15:00,0.6348616186004068,289.327
17/06/12 20:30:00,0.6354056386760708,289.32399999999996
17/06/12 20:45:00,0.6363952016121366,289.308
17/06/12 21:00:00,0.6372615729738978,289.282
17/06/12 21:15:00,0.6381579057432367,289.248
17/06/12 21:30:00,0.6390635919469211,289.203
17/06/12 21:45:00,0.6405102564590025,289.15999999999997
17/06/12 22:00:00,0.6411527537499286,289.11699999999996
17/06/12 22:15:00,0.642418813330545,289.07399999999996
17/06/12 22:30:00,0.6437042641774869,289.02099999999996
17/06/12 22:45:00,0.6448745841333814,288.96599999999995
17/06/12 23:00:00,0.6459229292218779,288.914
17/06/12 23:15:00,0.6471704340221669,288.854
17/06/12 23:30:00,0.6483340620900743,288.78999999999996
17/06/12 23:45:00,0.6498371513849545,288.72799999999995
17/06/13 00:00:00,0.6511382673333205,288.65799999999996
17/06/13 00:15:00,0.6526889602859262,288.589
17/06/13 00:30:00,0.6542961540655121,288.519
17/06/13 00:45:00,0.6555204653903917,288.44399999999996
17/06/13 01:00:00,0.6573789851903955,288.364
17/06/13 01:15:00,0.6591035911864793,288.286
17/06/13 01:30:00,0.6604474439649436,288.207
17/06/13 01:45:00,0.6622801847873615,288.125
17/06/13 02:00:00,0.6641161955095911,288.042
17/06/13 02:15:00,0.6659446018136538,287.959
17/06/13 02:30:00,0.6681047888823406,287.935
17/06/13 02:45:00,0.6698312199387844,287.864
17/06/13 03:00:00,0.6723129978517518,287.787
17/06/13 03:15:00,0.6740916712610026,287.707
17/06/13 03:30:00,0.6757549096024791,287.628
17/06/13 03:45:00,0.677284994581852,287.556
17/06/13 04:00:00,0.6808954962833406,287.47799999999995
17/06/13 04:15:00,0.6826110530218056,287.40799999999996
17/06/13 04:30:00,0.6841954335468906,287.33799999999997
17/06/13 04:45:00,0.6855742666489228,287.26399999999995
17/06/13 05:00:00,0.6870961388566756,287.198
17/06/13 05:15:00,0.6884304100682495,287.126
17/06/13 05:30:00,0.6897746430676222,287.06199999999995
17/06/13 05:45:00,0.691009068268664,287.006
17/06/13 06:00:00,0.692495199711032,286.955
17/06/13 06:15:00,0.6933988327218112,286.924
17/06/13 06:30:00,0.6945468717324765,286.895
17/06/13 06:45:00,0.6952192543867988,286.876
17/06/13 07:00:00,0.695617497766202,286.86699999999996
17/06/13 07:15:00,0.6954432805459971,286.87899999999996
17/06/13 07:30:00,0.6946698351742361,286.90099999999995
17/06/13 07:45:00,0.6937290165586205,286.955
17/06/13 08:00:00,0.6926300260451322,286.969
17/06/13 08:15:00,0.6918144521967262,286.99399999999997
17/06/13 08:30:00,0.6907410885724606,287.024
17/06/13 08:45:00,0.6902547099865021,287.02099999999996
17/06/13 09:00:00,0.6894572346533335,287.03
17/06/13 09:15:00,0.6886801391608524,287.03799999999995
17/06/13 09:30:00,0.687580007984639,287.05699999999996
17/06/13 09:45:00,0.6867961445599894,287.063
17/06/13 10:00:00,0.6864828425315107,287.053
17/06/13 10:15:00,0.6862864204102582,287.05899999999997
17/06/13 10:30:00,0.6860405695709207,287.065
17/06/13 10:45:00,0.6862211745023858,287.065
17/06/13 11:00:00,0.6851790650367863,287.09299999999996
17/06/13 11:15:00,0.684424554666261,287.12199999999996
17/06/13 11:30:00,0.6835983346324214,287.152
17/06/13 11:45:00,0.6832933214197449,287.179
17/06/13 12:00:00,0.6824486226497595,287.21
17/06/13 12:15:00,0.6817162411361,287.25199999999995
17/06/13 12:30:00,0.6797662401855478,287.303
17/06/13 12:45:00,0.679158419041463,287.354
17/06/13 13:00:00,0.6780338016387522,287.402
17/06/13 13:15:00,0.6781068040531548,287.43199999999996
17/06/13 13:30:00,0.6764917016786751,287.47999999999996
17/06/13 13:45:00,0.6755924031862512,287.537
17/06/13 14:00:00,0.6735932016501586,287.592
17/06/13 14:15:00,0.6724410562536834,287.649
17/06/13 14:30:00,0.6714006197600805,287.698
17/06/13 14:45:00,0.6704571395981065,287.772
17/06/13 15:00:00,0.6692202049390695,287.80899999999997
17/06/13 15:15:00,0.6678021330392959,287.87
17/06/13 15:30:00,0.666443223512861,287.935
17/06/13 15:45:00,0.6652198247181611,288.001
17/06/13 16:00:00,0.6638521701108344,288.07099999999997
17/06/13 16:15:00,0.6619578335012641,288.14799999999997
17/06/13 16:30:00,0.6607408224178246,288.226
17/06/13 16:45:00,0.6589464078629681,288.30499999999995
17/06/13 17:00:00,0.6585753883006026,288.358
17/06/13 17:15:00,0.6578611053021806,288.43399999999997
17/06/13 17:30:00,0.6569059903804109,288.50399999999996
17/06/13 17:45:00,0.6564211326780859,288.561
17/06/13 18:00:00,0.6559393167430277,288.613
17/06/13 18:15:00,0.6555281458527403,288.662
17/06/13 18:30:00,0.6545793425980494,288.70099999999996
17/06/13 18:45:00,0.6538281781715175,288.74699999999996
17/06/13 19:00:00,0.6537370011976957,288.78999999999996
17/06/13 19:15:00,0.6526631813083401,288.837
17/06/13 19:30:00,0.6523752019923574,288.871
17/06/13 19:45:00,0.6523604494211137,288.904
17/06/13 20:00:00,0.6521344461131917,288.933
17/06/13 20:15:00,0.6522863063439858,288.95399999999995
17/06/13 20:30:00,0.6522481321647875,288.96799999999996
17/06/13 20:45:00,0.652294290983061,288.969
17/06/13 21:00:00,0.6525056177639207,288.96599999999995
17/06/13 21:15:00,0.65296880287447,288.95399999999995
17/06/13 21:30:00,0.6533725214349536,288.941
17/06/13 21:45:00,0.654014486416608,288.92199999999997
17/06/13 22:00:00,0.6547621528107829,288.89799999999997
17/06/13 22:15:00,0.655234387178951,288.878
17/06/13 22:30:00,0.6555227467158419,288.859
17/06/13 22:45:00,0.6559856276496644,288.84999999999997
17/06/13 23:00:00,0.6558274557517917,288.835
17/06/13 23:15:00,0.6560711773540427,288.825
17/06/13 23:30:00,0.6559681374878805,288.81
17/06/13 23:45:00,0.6564055436208436,288.796
17/06/14 00:00:00,0.6568119997718673,288.78099999999995
17/06/14 00:15:00,0.6573480352084561,288.763
17/06/14 00:30:00,0.657954183380544,288.741
17/06/14 00:45:00,0.6586584285469858,288.714
17/06/14 01:00:00,0.6591774300868803,288.68899999999996
17/06/14 01:15:00,0.66004737552518,288.659
17/06/14 01:30:00,0.6603720081367273,288.626
17/06/14 01:45:00,0.6609001349784224,288.58599999999996
17/06/14 02:00:00,0.6615431645786202,288.544
17/06/14 02:15:00,0.6626085435638105,288.49899999999997
17/06/14 02:30:00,0.6635099712933213,288.44599999999997
17/06/14 02:45:00,0.6642434934697059,288.399
17/06/14 03:00:00,0.6651698636908042,288.34999999999997
17/06/14 03:15:00,0.666190528697173,288.296
17/06/14 03:30:00,0.6674346875534686,288.24399999999997
17/06/14 03:45:00,0.6684836409954183,288.186
17/06/14 04:00:00,0.6691900914431285,288.131
17/06/14 04:15:00,0.6704112089123779,288.075
17/06/14 04:30:00,0.6713884526910133,288.018
17/06/14 04:45:00,0.6725791524875953,287.962
17/06/14 05:00:00,0.673565293435486,287.911
17/06/14 05:15:00,0.6742268778160111,287.861
17/06/14 05:30:00,0.6749999429668636,287.82399999999996
17/06/14 05:45:00,0.6754630520332313,287.794
17/06/14 06:00:00,0.6760510256459002,287.77
17/06/14 06:15:00,0.6765478983289289,287.75699999999995
17/06/14 06:30:00,0.6767291116138476,287.751
17/06/14 06:45:00,0.676482576376875,287.745
17/06/14 07:00:00,0.676149578905344,287.748
17/06/14 07:15:00,0.6758374935837721,287.751
17/06/14 07:30:00,0.6753257162411361,287.76099999999997
17/06/14 07:45:00,0.6750191821448261,287.77799999999996
17/06/14 08:00:00,0.6740030797893575,287.787
17/06/14 08:15:00,0.6731407387692249,287.81699999999995
17/06/14 08:30:00,0.6724161898062773,287.83799999999997
17/06/14 08:45:00,0.6717945286211288,287.863
17/06/14 09:00:00,0.6708244329955705,287.887
17/06/14 09:15:00,0.6691876580293149,287.92999999999995
17/06/14 09:30:00,0.6688186156156726,287.95099999999996
17/06/14 09:45:00,0.6671943118952111,287.996
17/06/14 10:00:00,0.6647471340849033,288.063
17/06/14 10:15:00,0.6632978080264634,288.126
17/06/14 10:30:00,0.6616947966768693,288.186
17/06/14 10:45:00,0.660899070359879,288.234
17/06/14 11:00:00,0.6596930856827816,288.272
17/06/14 11:15:00,0.6591030588772077,288.31
17/06/14 11:30:00,0.6574387559171878,288.36199999999997
17/06/14 11:45:00,0.6563241763464573,288.411
17/06/14 12:00:00,0.6551874679188608,288.447
17/06/14 12:15:00,0.6546727248531397,288.47999999999996
17/06/14 12:30:00,0.6538135016444554,288.52299999999997
17/06/14 12:45:00,0.652239311039714,288.58
17/06/14 13:00:00,0.6509937073439669,288.64
17/06/14 13:15:00,0.6491943499173018,288.69899999999996
17/06/14 13:30:00,0.648418319043364,288.75899999999996
17/06/14 13:45:00,0.6470551510427559,288.816
17/06/14 14:00:00,0.6461122031900534,288.866
17/06/14 14:15:00,0.6452778464287751,288.91999999999996
17/06/14 14:30:00,0.6436624398775688,288.971
17/06/14 14:45:00,0.6427302902986636,289.077
17/06/14 15:00:00,0.6418772266686944,289.078
17/06/14 15:15:00,0.6410243911712704,289.133
17/06/14 15:30:00,0.6400641812893292,289.197
17/06/14 15:45:00,0.6387988821505293,289.27
17/06/14 16:00:00,0.6376264329575483,289.346
17/06/14 16:15:00,0.6362500332693294,289.421
17/06/14 16:30:00,0.634998726259957,289.506
17/06/14 16:45:00,0.6337116024410181,289.58799999999997
17/06/14 17:00:00,0.6328076652535122,289.67199999999997
17/06/14 17:15:00,0.631120701127355,289.76
17/06/14 17:30:00,0.6295950267105187,289.851
17/06/14 17:45:00,0.6284760365772514,289.931
17/06/14 18:00:00,0.6270131746544743,290.015
17/06/14 18:15:00,0.6259145643618943,290.094
17/06/14 18:30:00,0.6245560350563676,290.174
17/06/14 18:45:00,0.6235520997699663,290.238
17/06/14 19:00:00,0.6229134046881237,290.306
17/06/14 19:15:00,0.6219352483793082,290.37199999999996
17/06/14 19:30:00,0.6211795973460579,290.431
17/06/14 19:45:00,0.6211002832645767,290.48199999999997
17/06/14 20:00:00,0.6210452272770479,290.525
17/06/14 20:15:00,0.6211224881656241,290.563
17/06/14 20:30:00,0.6210558734624816,290.59499999999997
17/06/14 20:45:00,0.6211607383890038,290.61699999999996
17/06/14 21:00:00,0.6211972395962052,290.63199999999995
17/06/14 21:15:00,0.6213742704511319,290.63599999999997
17/06/14 21:30:00,0.6217909925666811,290.626
17/06/14 21:45:00,0.622354403908671,290.613
17/06/14 22:00:00,0.6228649645444002,290.59
17/06/14 22:15:00,0.6235059409516928,290.56199999999995
17/06/14 22:30:00,0.6243740613296324,290.525
17/06/14 22:45:00,0.6251762514020646,290.48199999999997
17/06/14 23:00:00,0.6257465067204045,290.43899999999996
17/06/14 23:15:00,0.6265574418737286,290.39099999999996
17/06/14 23:30:00,0.6274670063306781,290.339
17/06/14 23:45:00,0.6283653922929221,290.291
17/06/15 00:00:00,0.6289335183741752,290.24399999999997
17/06/15 00:15:00,0.6298297750993327,290.192
