"Date Heure, GMT+01:00",Débit d'eau échangé (m/s)
17/06/19 22:45:00,-0.0038767147343605757
17/06/19 23:00:00,-0.0038781389594078064
17/06/19 23:15:00,-0.003878858871757984
17/06/19 23:30:00,-0.003880235832184553
17/06/19 23:45:00,-0.003881284035742283
17/06/20 00:00:00,-0.0038825359661132097
17/06/20 00:15:00,-0.003883631434291601
17/06/20 00:30:00,-0.0038854312151670456
17/06/20 00:45:00,-0.003886369988322258
17/06/20 01:00:00,-0.0038876687176525593
17/06/20 01:15:00,-0.0038887483533471823
17/06/20 01:30:00,-0.003890000283718109
17/06/20 01:45:00,-0.0038908454589545727
17/06/20 02:00:00,-0.003892003558576107
17/06/20 02:15:00,-0.0038933802861720324
17/06/20 02:30:00,-0.0038949139416217804
17/06/20 02:45:00,-0.003896244103088975
17/06/20 03:00:00,-0.0038980122189968824
17/06/20 03:15:00,-0.0038996711373329163
17/06/20 03:30:00,-0.0039014234207570553
17/06/20 03:45:00,-0.003902894677594304
17/06/20 04:00:00,-0.003905304241925478
17/06/20 04:15:00,-0.003907135222107172
17/06/20 04:30:00,-0.003909059800207615
17/06/20 04:45:00,-0.003910875413566828
17/06/20 05:00:00,-0.003912847023457289
17/06/20 05:15:00,-0.003914599772542715
17/06/20 05:30:00,-0.0039161331951618195
17/06/20 05:45:00,-0.003917588386684656
17/06/20 06:00:00,-0.003935599699616432
17/06/20 06:15:00,-0.003919481765478849
17/06/20 06:30:00,-0.0039220633916556835
17/06/20 06:45:00,-0.003920874558389187
17/06/20 07:00:00,-0.00392114045098424
17/06/20 07:15:00,-0.00392006104812026
17/06/20 07:30:00,-0.00391941936686635
17/06/20 07:45:00,-0.0039176978170871735
17/06/20 08:00:00,-0.003915773238986731
17/06/20 08:15:00,-0.00440373457968235
17/06/20 08:30:00,-0.00437320489436388
17/06/20 08:45:00,-0.0043863337486982346
17/06/20 09:00:00,-0.004381404258310795
17/06/20 09:15:00,-0.0043840957805514336
17/06/20 09:30:00,-0.004383767489343882
17/06/20 09:45:00,-0.004384659230709076
17/06/20 10:00:00,-0.004385082051157951
17/06/20 10:15:00,-0.004385613836348057
17/06/20 10:30:00,-0.004386114422231913
17/06/20 10:45:00,-0.004386709071695805
17/06/20 11:00:00,-0.004387413617223501
17/06/20 11:15:00,-0.004387851804494858
17/06/20 11:30:00,-0.004388571251183748
17/06/20 11:45:00,-0.004389025270938873
17/06/20 12:00:00,-0.004389557056128979
17/06/20 12:15:00,-0.004390058107674122
17/06/20 12:30:00,-0.0043909186497330666
17/06/20 12:45:00,-0.004391419235616922
17/06/20 13:00:00,-0.004392608534544706
17/06/20 13:15:00,-0.004393485374748707
17/06/20 13:30:00,-0.00439447071403265
17/06/20 13:45:00,-0.004395237658172846
17/06/20 14:00:00,-0.004396004602313042
17/06/20 14:15:00,-0.004396786913275719
17/06/20 14:30:00,-0.004397850949317217
17/06/20 14:45:00,-0.004399056080728769
17/06/20 15:00:00,-0.003846748499199748
17/06/20 15:15:00,-0.0044362363405525684
17/06/20 15:30:00,-0.004387664142996073
17/06/20 15:45:00,-0.004409759305417538
17/06/20 16:00:00,-0.004402122925966978
17/06/20 16:15:00,-0.004406817257404327
17/06/20 16:30:00,-0.0044065359979867935
17/06/20 16:45:00,-0.0044083665125072
17/06/20 17:00:00,-0.0038336978759616613
17/06/20 17:15:00,-0.003868718398734927
17/06/20 17:30:00,-0.00385264796204865
17/06/20 17:45:00,-0.0038589071482419968
17/06/20 18:00:00,-0.00385596533305943
17/06/20 18:15:00,-0.0038569511380046606
17/06/20 18:30:00,-0.0038559497334063053
17/06/20 18:45:00,-0.003856231225654483
17/06/20 19:00:00,-0.00385663821361959
17/06/20 19:15:00,-0.00385701353661716
17/06/20 19:30:00,-0.0038577024824917316
17/06/20 19:45:00,-0.0038593297358602285
17/06/20 20:00:00,-0.0038605660665780306
17/06/20 20:15:00,-0.003862506477162242
17/06/20 20:30:00,-0.003863898804411292
17/06/20 20:45:00,-0.003864963073283434
17/06/20 21:00:00,-0.00386590207926929
17/06/20 21:15:00,-0.003867372637614608
17/06/20 21:30:00,-0.0038688122294843197
17/06/20 21:45:00,-0.0038705337792634964
17/06/20 22:00:00,-0.0038716448470950127
17/06/20 22:15:00,-0.003872787347063422
17/06/20 22:30:00,-0.003874351968988776
17/06/20 22:45:00,-0.003875603899359703
17/06/20 23:00:00,-0.003876636503264308
17/06/20 23:15:00,-0.003877481445670128
17/06/20 23:30:00,-0.0038783736526966095
17/06/20 23:45:00,-0.0038797350134700537
17/06/21 00:00:00,-0.0038810025434941053
17/06/21 00:15:00,-0.003881878685206175
17/06/21 00:30:00,-0.003883318742737174
17/06/21 00:45:00,-0.0038843981456011534
17/06/21 01:00:00,-0.0038858221378177404
17/06/21 01:15:00,-0.0038872617296874523
17/06/21 01:30:00,-0.003888153936713934
17/06/21 01:45:00,-0.0038898438215255737
17/06/21 02:00:00,-0.0038907360285520554
17/06/21 02:15:00,-0.003892237786203623
17/06/21 02:30:00,-0.003893881104886532
17/06/21 02:45:00,-0.003895430127158761
17/06/21 03:00:00,-0.0038968075532466173
17/06/21 03:15:00,-0.003898857394233346
17/06/21 03:30:00,-0.003899702336639166
17/06/21 03:45:00,-0.004423060454428196
17/06/21 04:00:00,-0.003869767067953944
17/06/21 04:15:00,-0.003917306661605835
17/06/21 04:30:00,-0.0038994208443909883
17/06/21 04:45:00,-0.003909044433385134
17/06/21 05:00:00,-0.003906869329512119
17/06/21 05:15:00,-0.003909654449671507
17/06/21 05:30:00,-0.003910077270120382
17/06/21 05:45:00,-0.003911485429853201
17/06/21 06:00:00,-0.003912721294909716
17/06/21 06:15:00,-0.003913222346454859
17/06/21 06:30:00,-0.0039141299203038216
17/06/21 06:45:00,-0.003914678003638983
17/06/21 07:00:00,-0.0039145369082689285
17/06/21 07:15:00,-0.00391373923048377
17/06/21 07:30:00,-0.003913410473614931
17/06/21 07:45:00,-0.003912205342203379
17/06/21 08:00:00,-0.003910640720278025
17/06/21 08:15:00,-0.003908590413630009
17/06/21 08:30:00,-0.003906352911144495
17/06/21 08:45:00,-0.0039046001620590687
17/06/21 09:00:00,-0.0039022061973810196
17/06/21 09:15:00,-0.003900296986103058
17/06/21 09:30:00,-0.003897496033459902
17/06/21 09:45:00,-0.0038955556228756905
17/06/21 10:00:00,-0.003894397523254156
17/06/21 10:15:00,-0.003892989130690694
17/06/21 10:30:00,-0.0038916277699172497
17/06/21 10:45:00,-0.0038899064529687166
17/06/21 11:00:00,-0.003888763953000307
17/06/21 11:15:00,-0.003887793980538845
17/06/21 11:30:00,-0.003886135295033455
17/06/21 11:45:00,-0.003884476376697421
17/06/21 12:00:00,-0.0038835376035422087
17/06/21 12:15:00,-0.003882395336404443
17/06/21 12:30:00,-0.0038815343286842108
17/06/21 12:45:00,-0.003879860509186983
17/06/21 13:00:00,-0.003878264222294092
17/06/21 13:15:00,-0.0038773566484451294
17/06/21 13:30:00,-0.0038759480230510235
17/06/21 13:45:00,-0.003874617861583829
17/06/21 14:00:00,-0.0038727091159671545
17/06/21 14:15:00,-0.0038718951400369406
17/06/21 14:30:00,-0.0038705337792634964
17/06/21 14:45:00,-0.0038688594941049814
17/06/21 15:00:00,-0.003868750063702464
17/06/21 15:15:00,-0.0038685619365423918
17/06/21 15:30:00,-0.0038674664683640003
17/06/21 15:45:00,-0.0038664655294269323
17/06/21 16:00:00,-0.0038660268764942884
17/06/21 16:15:00,-0.003864650148898363
17/06/21 16:30:00,-0.003864493453875184
17/06/21 16:45:00,-0.003863523481413722
17/06/21 17:00:00,-0.0038621462881565094
17/06/21 17:15:00,-0.003861379576846957
17/06/21 17:30:00,-0.0038607537280768156
17/06/21 17:45:00,-0.0038606126327067614
17/06/21 18:00:00,-0.0038603623397648335
17/06/21 18:15:00,-0.0038593763019889593
17/06/21 18:30:00,-0.0038591420743614435
17/06/21 18:45:00,-0.003859235905110836
17/06/21 19:00:00,-0.003861457807943225
17/06/21 19:15:00,-0.003864243160933256
17/06/21 19:30:00,-0.0038666375912725925
17/06/21 19:45:00,-0.0038676701951771975
17/06/21 20:00:00,-0.0038685936015099287
17/06/21 20:15:00,-0.0038688122294843197
17/06/21 20:30:00,-0.003870174055919051
