"Date Heure, GMT+01:00",Débit d'eau échangé (m/s)
17/06/13 20:30:00,-0.007693482097238302
17/06/13 20:45:00,-0.007694037165492773
17/06/13 21:00:00,-0.007696610875427723
17/06/13 21:15:00,-0.0077021149918437
17/06/13 21:30:00,-0.0077068679966032505
17/06/13 21:45:00,-0.007714470382779837
17/06/13 22:00:00,-0.007723301649093628
17/06/13 22:15:00,-0.0077287666499614716
17/06/13 22:30:00,-0.0077322120778262615
17/06/13 22:45:00,-0.007737637031823397
17/06/13 23:00:00,-0.007735657040029764
17/06/13 23:15:00,-0.007738587912172079
17/06/13 23:30:00,-0.007737359963357449
17/06/13 23:45:00,-0.00774266617372632
17/06/14 00:00:00,-0.007747378665953875
17/06/14 00:15:00,-0.007753714919090271
17/06/14 00:30:00,-0.00776092242449522
17/06/14 00:45:00,-0.0077692377381026745
17/06/14 01:00:00,-0.007775256875902414
17/06/14 01:15:00,-0.007785633206367493
17/06/14 01:30:00,-0.007789315190166235
17/06/14 01:45:00,-0.007795730140060186
17/06/14 02:00:00,-0.007803214713931084
17/06/14 02:15:00,-0.007815808057785034
17/06/14 02:30:00,-0.007826539687812328
17/06/14 02:45:00,-0.007835093885660172
17/06/14 03:00:00,-0.007846022956073284
17/06/14 03:15:00,-0.007858180440962315
17/06/14 03:30:00,-0.00787283293902874
17/06/14 03:45:00,-0.007885148748755455
17/06/14 04:00:00,-0.007893464528024197
17/06/14 04:15:00,-0.007907918654382229
17/06/14 04:30:00,-0.007919402793049812
17/06/14 04:45:00,-0.007933500222861767
17/06/14 05:00:00,-0.007945103570818901
17/06/14 05:15:00,-0.007952825166285038
17/06/14 05:30:00,-0.007961972616612911
17/06/14 05:45:00,-0.007967398501932621
17/06/14 06:00:00,-0.007974368520081043
17/06/14 06:15:00,-0.00798018928617239
17/06/14 06:30:00,-0.007982288487255573
17/06/14 06:45:00,-0.00797931756824255
17/06/14 07:00:00,-0.007975318469107151
17/06/14 07:15:00,-0.007971675135195255
17/06/14 07:30:00,-0.007965536788105965
17/06/14 07:45:00,-0.00796213187277317
17/06/14 08:00:00,-0.007949816063046455
17/06/14 08:15:00,-0.007939876057207584
17/06/14 08:30:00,-0.007931242696940899
17/06/14 08:45:00,-0.007923956960439682
17/06/14 09:00:00,-0.00791231356561184
17/06/14 09:15:00,-0.007892989553511143
17/06/14 09:30:00,-0.007889068685472012
17/06/14 09:45:00,-0.00786930788308382
17/06/14 10:00:00,-0.007840478792786598
17/06/14 10:15:00,-0.007823648862540722
17/06/14 10:30:00,-0.007804641034454107
17/06/14 10:45:00,-0.007795413956046104
17/06/14 11:00:00,-0.007781078573316336
17/06/14 11:15:00,-0.0077743069268763065
17/06/14 11:30:00,-0.007754269056022167
17/06/14 11:45:00,-0.00774143822491169
17/06/14 12:00:00,-0.007727934513241053
17/06/14 12:15:00,-0.007722113747149706
17/06/14 12:30:00,-0.0077117388136684895
17/06/14 12:45:00,-0.007693125866353512
17/06/14 13:00:00,-0.007678513415157795
17/06/14 13:15:00,-0.007657129317522049
17/06/14 13:30:00,-0.007648258935660124
17/06/14 13:45:00,-0.007631903979927301
17/06/14 14:00:00,-0.007621014025062323
17/06/14 14:15:00,-0.007611113600432873
17/06/14 14:30:00,-0.007591867819428444
17/06/14 14:45:00,-0.00758113618940115
17/06/14 15:00:00,-0.00757099874317646
17/06/14 15:15:00,-0.007561019156128168
17/06/14 15:30:00,-0.007549654226750135
17/06/14 15:45:00,-0.007534605450928211
17/06/14 16:00:00,-0.007520785555243492
17/06/14 16:15:00,-0.007504588924348354
17/06/14 16:30:00,-0.007489818148314953
17/06/14 16:45:00,-0.007474650628864765
17/06/14 17:00:00,-0.007464077323675156
17/06/14 17:15:00,-0.007443881593644619
17/06/14 17:30:00,-0.00742610078305006
17/06/14 17:45:00,-0.007412874139845371
17/06/14 18:00:00,-0.007395608816295862
17/06/14 18:15:00,-0.007382698357105255
17/06/14 18:30:00,-0.007366581354290247
17/06/14 18:45:00,-0.007354938890784979
17/06/14 19:00:00,-0.007347335573285818
17/06/14 19:15:00,-0.007335732690989971
17/06/14 19:30:00,-0.007326862309128046
17/06/14 19:45:00,-0.007326149381697178
17/06/14 20:00:00,-0.007325357291847467
17/06/14 20:15:00,-0.007326386868953705
17/06/14 20:30:00,-0.007325515616685152
17/06/14 20:45:00,-0.007326822727918625
17/06/14 21:00:00,-0.0073272185400128365
17/06/14 21:15:00,-0.007329436484724283
17/06/14 21:30:00,-0.007334307301789522
17/06/14 21:45:00,-0.007340960204601288
17/06/14 22:00:00,-0.00734697887673974
17/06/14 22:15:00,-0.0073545826599001884
17/06/14 22:30:00,-0.00736487889662385
17/06/14 22:45:00,-0.007374223787337542
17/06/14 23:00:00,-0.007381035480648279
17/06/14 23:15:00,-0.007390500046312809
17/06/14 23:30:00,-0.007401350885629654
17/06/14 23:45:00,-0.007411963772028685
17/06/15 00:00:00,-0.007418536581099033
17/06/15 00:15:00,-0.007429229095578194
17/06/15 00:30:00,-0.007439287845045328
17/06/15 00:45:00,-0.007451563607901335
17/06/15 01:00:00,-0.007460790686309338
17/06/15 01:15:00,-0.00747346319258213
17/06/15 01:30:00,-0.007481422275304794
17/06/15 01:45:00,-0.007496431469917297
17/06/15 02:00:00,-0.007505183108150959
17/06/15 02:15:00,-0.007518330123275518
17/06/15 02:30:00,-0.007534249685704708
17/06/15 02:45:00,-0.007548624649643898
17/06/15 03:00:00,-0.007564622908830643
17/06/15 03:15:00,-0.007575631607323885
17/06/15 03:30:00,-0.0075889769941568375
17/06/15 03:45:00,-0.007602480705827475
17/06/15 04:00:00,-0.007615509908646345
17/06/15 04:15:00,-0.007628300227224827
17/06/15 04:30:00,-0.0076393489725887775
17/06/15 04:45:00,-0.00765336723998189
17/06/15 05:00:00,-0.007662673015147448
17/06/15 05:15:00,-0.00767431640997529
17/06/15 05:30:00,-0.007680097594857216
17/06/15 05:45:00,-0.0076928092166781425
17/06/15 06:00:00,-0.007698195055127144
17/06/15 06:15:00,-0.007705917116254568
17/06/15 06:30:00,-0.007711540441960096
17/06/15 06:45:00,-0.007710075005888939
17/06/15 07:00:00,-0.0077073825523257256
17/06/15 07:15:00,-0.007701996248215437
17/06/15 07:30:00,-0.007689839228987694
17/06/15 07:45:00,-0.007682750467211008
17/06/15 08:00:00,-0.00767130684107542
17/06/15 08:15:00,-0.007657565642148256
17/06/15 08:30:00,-0.007645922247320414
17/06/15 08:45:00,-0.007632576860487461
17/06/15 09:00:00,-0.007620459422469139
17/06/15 09:15:00,-0.007597808260470629
17/06/15 09:30:00,-0.007583948317915201
17/06/15 09:45:00,-0.0075619700364768505
17/06/15 10:00:00,-0.00755024841055274
17/06/15 10:15:00,-0.007533893454819918
17/06/15 10:30:00,-0.007516627199947834
17/06/15 10:45:00,-0.007508271373808384
17/06/15 11:00:00,-0.007493461016565561
17/06/15 11:15:00,-0.007481462322175503
17/06/15 11:30:00,-0.00745932525023818
17/06/15 11:45:00,-0.007442178670316935
17/06/15 12:00:00,-0.007448593620210886
17/06/15 12:15:00,-0.0074254670180380344
17/06/15 12:30:00,-0.0073923212476074696
17/06/15 12:45:00,-0.007385707926005125
17/06/15 13:00:00,-0.007364918477833271
17/06/15 13:15:00,-0.007343296892940998
17/06/15 13:30:00,-0.007323496043682098
17/06/15 13:45:00,-0.007299498654901981
17/06/15 14:00:00,-0.007281717378646135
17/06/15 14:15:00,-0.007260254118591547
17/06/15 14:30:00,-0.007246117107570171
17/06/15 14:45:00,-0.007224614266306162
17/06/15 15:00:00,-0.007209645118564367
17/06/15 15:15:00,-0.007199982181191444
17/06/15 15:30:00,-0.010629058815538883
17/06/15 15:45:00,-0.007078845053911209
17/06/15 16:00:00,-0.007209526374936104
17/06/15 16:15:00,-0.007129058241844177
17/06/15 16:30:00,-0.0071470364928245544
17/06/15 16:45:00,-0.007109614089131355
17/06/15 17:00:00,-0.007122405339032412
17/06/15 17:15:00,-0.007110169157385826
17/06/15 17:30:00,-0.010637493804097176
17/06/15 17:45:00,-0.00699271447956562
17/06/15 18:00:00,-0.0071332561783492565
17/06/15 18:15:00,-0.007072311360388994
17/06/15 18:30:00,-0.007095120381563902
17/06/15 18:45:00,-0.007098248694092035
17/06/15 19:00:00,-0.01064691785722971
17/06/15 19:15:00,-0.007004831917583942
17/06/15 19:30:00,-0.007155590690672398
17/06/15 19:45:00,-0.007108782883733511
17/06/15 20:00:00,-0.0071451361291110516
17/06/15 20:15:00,-0.007140819448977709
17/06/15 20:30:00,-0.007148938253521919
17/06/15 20:45:00,-0.007157016079872847
17/06/15 21:00:00,-0.0071618082001805305
17/06/15 21:15:00,-0.007175113540142775
17/06/15 21:30:00,-0.007185528986155987
17/06/15 21:45:00,-0.007195151410996914
17/06/15 22:00:00,-0.007205012254416943
17/06/15 22:15:00,-0.007211387623101473
17/06/15 22:30:00,-0.007220970932394266
17/06/15 22:45:00,-0.007233484648168087
17/06/15 23:00:00,-0.007242869585752487
17/06/15 23:15:00,-0.007257601246237755
17/06/15 23:30:00,-0.007265680003911257
17/06/15 23:45:00,-0.007272332441061735
17/06/16 00:00:00,-0.007281401194632053
17/06/16 00:15:00,-0.007288252003490925
17/06/16 00:30:00,-0.0073005277663469315
17/06/16 00:45:00,-0.007309437729418278
17/06/16 01:00:00,-0.007312249857932329
17/06/16 01:15:00,-0.00732020940631628
17/06/16 01:30:00,-0.0073331985622644424
17/06/16 01:45:00,-0.007343375124037266
17/06/16 02:00:00,-0.007359809707850218
17/06/16 02:15:00,-0.007371135521680117
17/06/16 02:30:00,-0.007386420853435993
17/06/16 02:45:00,-0.007407211698591709
17/06/16 03:00:00,-0.007424319162964821
17/06/16 03:15:00,-0.007445584051311016
17/06/16 03:30:00,-0.007470849435776472
17/06/16 03:45:00,-0.007491045165807009
17/06/16 04:00:00,-0.007511954288929701
17/06/16 04:15:00,-0.007533338386565447
17/06/16 04:30:00,-0.0075566633604466915
17/06/16 04:45:00,-0.007579433731734753
17/06/16 05:00:00,-0.007603669073432684
17/06/16 05:15:00,-0.007623667363077402
17/06/16 05:30:00,-0.00764457555487752
17/06/16 05:45:00,-0.007663228083401918
17/06/16 06:00:00,-0.007677840534597635
17/06/16 06:15:00,-0.007688967976719141
17/06/16 06:30:00,-0.00769926467910409
17/06/16 06:45:00,-0.0077139162458479404
17/06/16 07:00:00,-0.007724371273070574
17/06/16 07:15:00,-0.0077368454076349735
17/06/16 07:30:00,-0.007741398643702269
17/06/16 07:45:00,-0.007743379101157188
17/06/16 08:00:00,-0.007753991987556219
17/06/16 08:15:00,-0.0077557736076414585
17/06/16 08:30:00,-0.007759020663797855
17/06/16 08:45:00,-0.00775814987719059
17/06/16 09:00:00,-0.007770188618451357
17/06/16 09:15:00,-0.007781910244375467
17/06/16 09:30:00,-0.007774188183248043
17/06/16 09:45:00,-0.007775455247610807
17/06/16 10:00:00,-0.00777933606877923
17/06/16 10:15:00,-0.0077786631882190704
17/06/16 10:30:00,-0.007774702738970518
17/06/16 10:45:00,-0.0077787418849766254
17/06/16 11:00:00,-0.0077705844305455685
17/06/16 11:15:00,-0.007780880201607943
17/06/16 11:30:00,-0.007774544879794121
17/06/16 11:45:00,-0.00776927825063467
17/06/16 12:00:00,-0.007772525306791067
17/06/16 12:15:00,-0.007764921989291906
17/06/16 12:30:00,-0.00777699938043952
17/06/16 12:45:00,-0.007770069874823093
17/06/16 13:00:00,-0.007751140743494034
17/06/16 13:15:00,-0.007740012835711241
17/06/16 13:30:00,-0.007744764909148216
17/06/16 13:45:00,-0.0077255587093532085
17/06/16 14:00:00,-0.007719658315181732
17/06/16 14:15:00,-0.007723301649093628
17/06/16 14:30:00,-0.007708253804594278
17/06/16 14:45:00,-0.007699501235038042
17/06/16 15:00:00,-0.007697323802858591
17/06/16 15:15:00,-0.007688611280173063
17/06/16 15:30:00,-0.007675464265048504
17/06/16 15:45:00,-0.007668930571526289
17/06/16 16:00:00,-0.007658040151000023
17/06/16 16:15:00,-0.007652892265468836
17/06/16 16:30:00,-0.0076456451788544655
17/06/16 16:45:00,-0.007655980996787548
17/06/16 17:00:00,-0.0076273102313280106
17/06/16 17:15:00,-0.007618083152920008
17/06/16 17:30:00,-0.007613093592226505
17/06/16 17:45:00,-0.007608539890497923
17/06/16 18:00:00,-0.007600738201290369
17/06/16 18:15:00,-0.007597531192004681
17/06/16 18:30:00,-0.007584225386381149
17/06/16 18:45:00,-0.007586086634546518
17/06/16 19:00:00,-0.007586363703012466
17/06/16 19:15:00,-0.0075805820524692535
17/06/16 19:30:00,-0.007580344565212727
17/06/16 19:45:00,-0.007583789061754942
17/06/16 20:00:00,-0.007586086634546518
17/06/16 20:15:00,-0.007596699520945549
17/06/16 20:30:00,-0.007602124009281397
17/06/16 20:45:00,-0.007608025334775448
17/06/16 21:00:00,-0.007619628217071295
17/06/16 21:15:00,-0.0076307556591928005
17/06/16 21:30:00,-0.007639269810169935
17/06/16 21:45:00,-0.0076484172604978085
17/06/16 22:00:00,-0.007661801762878895
17/06/16 22:15:00,-0.007669722195714712
17/06/16 22:30:00,-0.007674751337617636
17/06/16 22:45:00,-0.007688967976719141
17/06/16 23:00:00,-0.007701046299189329
17/06/16 23:15:00,-0.007711620070040226
17/06/16 23:30:00,-0.007725242059677839
17/06/16 23:45:00,-0.007736567407846451
17/06/17 00:00:00,-0.007746943272650242
17/06/17 00:15:00,-0.007758704479783773
17/06/17 00:30:00,-0.007770941127091646
17/06/17 00:45:00,-0.007780405692756176
17/06/17 01:00:00,-0.007792958524078131
17/06/17 01:15:00,-0.0078042047098279
17/06/17 01:30:00,-0.007815412245690823
17/06/17 01:45:00,-0.007830341346561909
17/06/17 02:00:00,-0.007842340506613255
17/06/17 02:15:00,-0.007857942953705788
17/06/17 02:30:00,-0.007868001237511635
17/06/17 02:45:00,-0.007881544530391693
17/06/17 03:00:00,-0.007897107861936092
17/06/17 03:15:00,-0.007916749455034733
17/06/17 03:30:00,-0.007934529334306717
17/06/17 03:45:00,-0.007950647734105587
17/06/17 04:00:00,-0.00796593353152275
17/06/17 04:15:00,-0.00798399094492197
17/06/17 04:30:00,-0.007998167537152767
17/06/17 04:45:00,-0.008017770014703274
17/06/17 05:00:00,-0.008038758300244808
17/06/17 05:15:00,-0.00805598497390747
17/06/17 05:30:00,-0.00807332992553711
17/06/17 05:45:00,-0.00808651652187109
17/06/17 06:00:00,-0.008101169019937515
17/06/17 06:15:00,-0.008113444782793522
17/06/17 06:30:00,-0.008122116327285767
17/06/17 06:45:00,-0.008127463050186634
17/06/17 07:00:00,-0.008128690533339977
17/06/17 07:15:00,-0.00812599714845419
17/06/17 07:30:00,-0.008119028992950916
17/06/17 07:45:00,-0.00811336562037468
17/06/17 08:00:00,-0.008108969777822495
17/06/17 08:15:00,-0.008105920627713203
17/06/17 08:30:00,-0.008101088926196098
17/06/17 08:45:00,-0.008094238117337227
17/06/17 09:00:00,-0.008075308986008167
17/06/17 09:15:00,-0.008072061464190483
17/06/17 09:30:00,-0.008056855760514736
17/06/17 09:45:00,-0.008041332475841045
17/06/17 10:00:00,-0.008018086664378643
17/06/17 10:15:00,-0.007992306724190712
17/06/17 10:30:00,-0.007979278452694416
17/06/17 10:45:00,-0.007967161014676094
17/06/17 11:00:00,-0.00795745849609375
17/06/17 11:15:00,-0.007944906130433083
17/06/17 11:30:00,-0.007931679487228394
17/06/17 11:45:00,-0.00792403519153595
17/06/17 12:00:00,-0.007918215356767178
17/06/17 12:15:00,-0.007914016954600811
17/06/17 12:30:00,-0.007910016924142838
17/06/17 12:45:00,-0.007891681976616383
17/06/17 13:00:00,-0.007882178761065006
17/06/17 13:15:00,-0.00785921048372984
17/06/17 13:30:00,-0.007844716310501099
17/06/17 13:45:00,-0.007834816351532936
17/06/17 14:00:00,-0.007818857207894325
17/06/17 14:15:00,-0.007806106470525265
17/06/17 14:30:00,-0.0077986218966543674
17/06/17 14:45:00,-0.007782544009387493
17/06/17 15:00:00,-0.007760051172226667
17/06/17 15:15:00,-0.00774076534435153
17/06/17 15:30:00,-0.007716807071119547
17/06/17 15:45:00,-0.007706749252974987
17/06/17 16:00:00,-0.007694551721215248
17/06/17 16:15:00,-0.007672969717532396
17/06/17 16:30:00,-0.007650595623999834
17/06/17 16:45:00,-0.007640101481229067
17/06/17 17:00:00,-0.007618201896548271
17/06/17 17:15:00,-0.007598520256578922
17/06/17 17:30:00,-0.00758984824642539
17/06/17 17:45:00,-0.0075723049230873585
17/06/17 18:00:00,-0.007561810780316591
17/06/17 18:15:00,-0.00754894083365798
17/06/17 18:30:00,-0.0075325858779251575
17/06/17 18:45:00,-0.007510212250053883
17/06/17 19:00:00,-0.007502885535359383
17/06/17 19:15:00,-0.007495718542486429
17/06/17 19:30:00,-0.007491282653063536
17/06/17 19:45:00,-0.00748851103708148
17/06/17 20:00:00,-0.007473937701433897
17/06/17 20:15:00,-0.007475878577679396
17/06/17 20:30:00,-0.007479363586753607
17/06/17 20:45:00,-0.007508627604693174
17/06/17 21:00:00,-0.007507796864956617
17/06/17 21:15:00,-0.0075106872245669365
17/06/17 21:30:00,-0.007516468875110149
17/06/17 21:45:00,-0.0075233993120491505
17/06/17 22:00:00,-0.007531517185270786
17/06/17 22:15:00,-0.007539437152445316
17/06/17 22:30:00,-0.0075488220900297165
17/06/17 22:45:00,-0.007557692471891642
17/06/17 23:00:00,-0.007567672058939934
17/06/17 23:15:00,-0.007578681223094463
17/06/17 23:30:00,-0.007588382810354233
17/06/17 23:45:00,-0.007595154456794262
17/06/18 00:00:00,-0.007603708654642105
17/06/18 00:15:00,-0.007612935267388821
17/06/18 00:30:00,-0.007621409837156534
17/06/18 00:45:00,-0.0076288944110274315
17/06/18 01:00:00,-0.007635111920535564
17/06/18 01:15:00,-0.0076442984864115715
17/06/18 01:30:00,-0.007654634770005941
17/06/18 01:45:00,-0.007662118878215551
17/06/18 02:00:00,-0.007669405080378056
17/06/18 02:15:00,-0.007679899223148823
17/06/18 02:30:00,-0.007689918857067823
17/06/18 02:45:00,-0.00770227424800396
17/06/18 03:00:00,-0.0077168866991996765
17/06/18 03:15:00,-0.007731142453849316
17/06/18 03:30:00,-0.007744606584310532
17/06/18 03:45:00,-0.0077604069374501705
17/06/18 04:00:00,-0.007772525306791067
17/06/18 04:15:00,-0.0077859885059297085
17/06/18 04:30:00,-0.0078002456575632095
17/06/18 04:45:00,-0.007809590548276901
17/06/18 05:00:00,-0.007824677973985672
17/06/18 05:15:00,-0.007833905518054962
17/06/18 05:30:00,-0.007843093015253544
17/06/18 05:45:00,-0.007852557115256786
17/06/18 06:00:00,-0.007858932949602604
17/06/18 06:15:00,-0.00786447711288929
17/06/18 06:30:00,-0.007865427061915398
17/06/18 06:45:00,-0.007864437066018581
17/06/18 07:00:00,-0.007862813770771027
17/06/18 07:15:00,-0.00784978549927473
17/06/18 07:30:00,-0.007840756326913834
17/06/18 07:45:00,-0.007828598842024803
17/06/18 08:00:00,-0.007817074656486511
17/06/18 08:15:00,-0.007805789355188608
17/06/18 08:30:00,-0.0077919685281813145
17/06/18 08:45:00,-0.007776683196425438
17/06/18 09:00:00,-0.007765000686049461
17/06/18 09:15:00,-0.007746349088847637
17/06/18 09:30:00,-0.007736251223832369
17/06/18 09:45:00,-0.00771811418235302
17/06/18 10:00:00,-0.007710827514529228
17/06/18 10:15:00,-0.00769874919205904
17/06/18 10:30:00,-0.007683898787945509
17/06/18 10:45:00,-0.007674751337617636
17/06/18 11:00:00,-0.007671781349927187
17/06/18 11:15:00,-0.007659624330699444
17/06/18 11:30:00,-0.0076483385637402534
17/06/18 11:45:00,-0.007639546878635883
17/06/18 12:00:00,-0.007632498163729906
17/06/18 12:15:00,-0.010569063946604729
17/06/18 12:30:00,-0.0075150830671191216
17/06/18 12:45:00,-0.007626201491802931
17/06/18 13:00:00,-0.0075636329129338264
17/06/18 13:15:00,-0.007572265807539225
17/06/18 13:30:00,-0.007548901718109846
17/06/18 13:45:00,-0.007535080891102552
17/06/18 14:00:00,-0.007520825136452913
17/06/18 14:15:00,-0.0075089046731591225
17/06/18 14:30:00,-0.007498410530388355
17/06/18 14:45:00,-0.007477937266230583
17/06/18 15:00:00,-0.007467483635991812
17/06/18 15:15:00,-0.0074514844454824924
17/06/18 15:30:00,-0.007432991173118353
17/06/18 15:45:00,-0.007419606205075979
17/06/18 16:00:00,-0.00740067707374692
17/06/18 16:15:00,-0.007386697921901941
17/06/18 16:30:00,-0.007368403021246195
17/06/18 16:45:00,-0.007356205955147743
17/06/18 17:00:00,-0.007334781810641289
17/06/18 17:15:00,-0.007323813159018755
17/06/18 17:30:00,-0.007304963655769825
17/06/18 17:45:00,-0.0072911824099719524
17/06/18 18:00:00,-0.0072783916257321835
17/06/18 18:15:00,-0.007260967046022415
17/06/18 18:30:00,-0.007251145783811808
17/06/18 18:45:00,-0.007245562970638275
17/06/18 19:00:00,-0.0072387512773275375
17/06/18 19:15:00,-0.007232058327645063
17/06/18 19:30:00,-0.007228534203022718
17/06/18 19:45:00,-0.0072264354676008224
17/06/18 20:00:00,-0.007231583818793297
17/06/18 20:15:00,-0.007233405020087957
17/06/18 20:30:00,-0.007237563841044903
17/06/18 20:45:00,-0.00724572129547596
17/06/18 21:00:00,-0.007249997928738594
17/06/18 21:15:00,-0.007256413344293833
17/06/18 21:30:00,-0.00726346205919981
17/06/18 21:45:00,-0.0072738369926810265
17/06/18 22:00:00,-0.007281440310180187
17/06/18 22:15:00,-0.007292449474334717
17/06/18 22:30:00,-0.007304685655981302
17/06/18 22:45:00,-0.007314388174563646
17/06/18 23:00:00,-0.007324605248868465
17/06/18 23:15:00,-0.00733949476853013
17/06/18 23:30:00,-0.00734963221475482
17/06/18 23:45:00,-0.0073598893359303474
17/06/19 00:00:00,-0.007374105043709278
17/06/19 00:15:00,-0.007383372168987989
17/06/19 00:30:00,-0.007396439556032419
17/06/19 00:45:00,-0.007426734082400799
17/06/19 01:00:00,-0.007418655790388584
17/06/19 01:15:00,-0.007431129924952984
17/06/19 01:30:00,-0.007444871123880148
17/06/19 01:45:00,-0.007459443993866444
17/06/19 02:00:00,-0.007475284393876791
17/06/19 02:15:00,-0.007486571092158556
17/06/19 02:30:00,-0.007498926483094692
17/06/19 02:45:00,-0.0075158351100981236
17/06/19 03:00:00,-0.007534209638834
17/06/19 03:15:00,-0.007551634218543768
17/06/19 03:30:00,-0.007565018720924854
17/06/19 03:45:00,-0.007581294514238834
17/06/19 04:00:00,-0.007598639465868473
17/06/19 04:15:00,-0.007612856104969978
17/06/19 04:30:00,-0.007630795240402222
17/06/19 04:45:00,-0.007650198880583048
17/06/19 05:00:00,-0.0076653664000332355
17/06/19 05:15:00,-0.007684097159653902
17/06/19 05:30:00,-0.007697877939790487
17/06/19 05:45:00,-0.007710946258157492
17/06/19 06:00:00,-0.007725400384515524
17/06/19 06:15:00,-0.007734627462923527
17/06/19 06:30:00,-0.007742864079773426
17/06/19 06:45:00,-0.007746230345219374
17/06/19 07:00:00,-0.007744527421891689
17/06/19 07:15:00,-0.007741755340248346
17/06/19 07:30:00,-0.007728053256869316
17/06/19 07:45:00,-0.00771692581474781
17/06/19 08:00:00,-0.007705402560532093
17/06/19 08:15:00,-0.007691819220781326
17/06/19 08:30:00,-0.007680374663323164
17/06/19 08:45:00,-0.007668098900467157
17/06/19 09:00:00,-0.007657723501324654
17/06/19 09:15:00,-0.007644179742783308
17/06/19 09:30:00,-0.007636061869561672
17/06/19 09:45:00,-0.007625647354871035
17/06/19 10:00:00,-0.007616063579916954
17/06/19 10:15:00,-0.0076046590693295
17/06/19 10:30:00,-0.007598402444273233
17/06/19 10:45:00,-0.007588502019643784
17/06/19 11:00:00,-0.007582205813378096
17/06/19 11:15:00,-0.007575156167149544
17/06/19 11:30:00,-0.0075652566738426685
17/06/19 11:45:00,-0.0075542074628174305
17/06/19 12:00:00,-0.007550367154181004
17/06/19 12:15:00,-0.00753543758764863
17/06/19 12:30:00,-0.007525141816586256
17/06/19 12:45:00,-0.007516864687204361
17/06/19 13:00:00,-0.007504193112254143
17/06/19 13:15:00,-0.007489223964512348
17/06/19 13:30:00,-0.007479640655219555
17/06/19 13:45:00,-0.007467166520655155
17/06/19 14:00:00,-0.0074537815526127815
17/06/19 14:15:00,-0.00744047574698925
17/06/19 14:30:00,-0.007426813710480928
17/06/19 14:45:00,-0.007408320438116789
17/06/19 15:00:00,-0.007400994189083576
17/06/19 15:15:00,-0.007391172926872969
17/06/19 15:30:00,-0.007380164228379726
17/06/19 15:45:00,-0.0073713334277272224
17/06/19 16:00:00,-0.007360522635281086
17/06/19 16:15:00,-0.007344761397689581
17/06/19 16:30:00,-0.007334465626627207
17/06/19 16:45:00,-0.007323654368519783
17/06/19 17:00:00,-0.007313437294214964
17/06/19 17:15:00,-0.007297399453818798
17/06/19 17:30:00,-0.007285876199603081
17/06/19 17:45:00,-0.007271223701536655
17/06/19 18:00:00,-0.0072614820674061775
17/06/19 18:15:00,-0.007250315044075251
17/06/19 18:30:00,-0.007240850478410721
17/06/19 18:45:00,-0.007235385477542877
17/06/19 19:00:00,-0.007229722570627928
17/06/19 19:15:00,-0.007224851753562689
17/06/19 19:30:00,-0.007219386752694845
17/06/19 19:45:00,-0.007219109684228897
17/06/19 20:00:00,-0.007220852188766003
17/06/19 20:15:00,-0.007227623835206032
17/06/19 20:30:00,-0.007235068827867508
17/06/19 20:45:00,-0.007243582978844643
17/06/19 21:00:00,-0.007250631228089333
17/06/19 21:15:00,-0.007259145379066467
17/06/19 21:30:00,-0.007267422042787075
17/06/19 21:45:00,-0.0072749461978673935
17/06/19 22:00:00,-0.007282668258994818
17/06/19 22:15:00,-0.007291538640856743
17/06/19 22:30:00,-0.007303537335246801
17/06/19 22:45:00,-0.007312684785574675
17/06/19 23:00:00,-0.00732389185577631
17/06/19 23:15:00,-0.007331534754484892
17/06/19 23:30:00,-0.007343336008489132
17/06/19 23:45:00,-0.007352879270911217
17/06/20 00:00:00,-0.007364047225564718
17/06/20 00:15:00,-0.007373669650405645
17/06/20 00:30:00,-0.007387648802250624
17/06/20 00:45:00,-0.007396757137030363
17/06/20 01:00:00,-0.007407726254314184
17/06/20 01:15:00,-0.007417586632072926
17/06/20 01:30:00,-0.007428199518471956
17/06/20 01:45:00,-0.0074365949258208275
17/06/20 02:00:00,-0.007447168231010437
17/06/20 02:15:00,-0.007459087762981653
17/06/20 02:30:00,-0.007472631521522999
17/06/20 02:45:00,-0.007484867703169584
17/06/20 03:00:00,-0.007500628475099802
17/06/20 03:15:00,-0.0075155580416321754
17/06/20 03:30:00,-0.007532150950282812
17/06/20 03:45:00,-0.007546367589384317
17/06/20 04:00:00,-0.007566484156996012
17/06/20 04:15:00,-0.0075838686898350716
17/06/20 04:30:00,-0.007601015269756317
17/06/20 04:45:00,-0.007618162781000137
17/06/20 05:00:00,-0.007635507732629776
17/06/20 05:15:00,-0.007651545573025942
17/06/20 05:30:00,-0.007666158024221659
17/06/20 05:45:00,-0.007679226342588663
17/06/20 06:00:00,-0.007790582720190287
17/06/20 06:15:00,-0.007701243739575148
17/06/20 06:30:00,-0.007714550010859966
17/06/20 06:45:00,-0.007711183745414019
17/06/20 07:00:00,-0.007712054997682571
17/06/20 07:15:00,-0.007705441676080227
17/06/20 07:30:00,-0.007700254675000906
17/06/20 07:45:00,-0.007687740493565798
17/06/20 08:00:00,-0.0076742758974432945
17/06/20 08:15:00,-0.010578963905572891
17/06/20 08:30:00,-0.010495882481336594
17/06/20 08:45:00,-0.010531998239457607
17/06/20 09:00:00,-0.010517781600356102
17/06/20 09:15:00,-0.01052518654614687
17/06/20 09:30:00,-0.010523563250899315
17/06/20 09:45:00,-0.01052562240511179
17/06/20 10:00:00,-0.010526216588914394
