"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 6.6500 m,Flux conductif (W/m2) pour la profondeur 6.6678 m,Flux conductif (W/m2) pour la profondeur 6.6855 m,Flux conductif (W/m2) pour la profondeur 6.7033 m,Flux conductif (W/m2) pour la profondeur 6.7210 m,Flux conductif (W/m2) pour la profondeur 6.7388 m,Flux conductif (W/m2) pour la profondeur 6.7565 m,Flux conductif (W/m2) pour la profondeur 6.7743 m,Flux conductif (W/m2) pour la profondeur 6.7920 m,Flux conductif (W/m2) pour la profondeur 6.8098 m,Flux conductif (W/m2) pour la profondeur 6.8276 m,Flux conductif (W/m2) pour la profondeur 6.8453 m,Flux conductif (W/m2) pour la profondeur 6.8631 m,Flux conductif (W/m2) pour la profondeur 6.8808 m,Flux conductif (W/m2) pour la profondeur 6.8986 m,Flux conductif (W/m2) pour la profondeur 6.9163 m,Flux conductif (W/m2) pour la profondeur 6.9341 m,Flux conductif (W/m2) pour la profondeur 6.9518 m,Flux conductif (W/m2) pour la profondeur 6.9696 m,Flux conductif (W/m2) pour la profondeur 6.9873 m,Flux conductif (W/m2) pour la profondeur 7.0051 m,Flux conductif (W/m2) pour la profondeur 7.0229 m,Flux conductif (W/m2) pour la profondeur 7.0406 m,Flux conductif (W/m2) pour la profondeur 7.0584 m,Flux conductif (W/m2) pour la profondeur 7.0761 m,Flux conductif (W/m2) pour la profondeur 7.0939 m,Flux conductif (W/m2) pour la profondeur 7.1116 m,Flux conductif (W/m2) pour la profondeur 7.1294 m,Flux conductif (W/m2) pour la profondeur 7.1471 m,Flux conductif (W/m2) pour la profondeur 7.1649 m,Flux conductif (W/m2) pour la profondeur 7.1827 m,Flux conductif (W/m2) pour la profondeur 7.2004 m,Flux conductif (W/m2) pour la profondeur 7.2182 m,Flux conductif (W/m2) pour la profondeur 7.2359 m,Flux conductif (W/m2) pour la profondeur 7.2537 m,Flux conductif (W/m2) pour la profondeur 7.2714 m,Flux conductif (W/m2) pour la profondeur 7.2892 m,Flux conductif (W/m2) pour la profondeur 7.3069 m,Flux conductif (W/m2) pour la profondeur 7.3247 m,Flux conductif (W/m2) pour la profondeur 7.3424 m,Flux conductif (W/m2) pour la profondeur 7.3602 m,Flux conductif (W/m2) pour la profondeur 7.3780 m,Flux conductif (W/m2) pour la profondeur 7.3957 m,Flux conductif (W/m2) pour la profondeur 7.4135 m,Flux conductif (W/m2) pour la profondeur 7.4312 m,Flux conductif (W/m2) pour la profondeur 7.4490 m,Flux conductif (W/m2) pour la profondeur 7.4667 m,Flux conductif (W/m2) pour la profondeur 7.4845 m,Flux conductif (W/m2) pour la profondeur 7.5022 m,Flux conductif (W/m2) pour la profondeur 7.5200 m
17/06/20 14:15:00,-279.1638,2.1338782,-2.7176225,2.418768,-2.600315,2.597522,-2.7902415,2.4885938,-2.8461022,2.5779707,-2.8321369,2.672934,-2.9271002,2.7595181,-2.982961,2.9578235,-3.0025122,2.910342,-3.1449568,3.0583727,-3.1924384,3.164508,-3.3097458,3.1728873,-3.4270535,3.4857073,-3.647703,3.6030145,-3.7566316,3.6700475,-3.8348362,3.804113,-3.9689019,3.954937,-4.0945883,4.066658,-4.2286544,4.225861,-4.3515477,4.3683057,-4.510751,4.533095,-4.647609,4.6839185,-4.792847,4.8487077,-4.943671,5.0079107,-5.1168394,-620.83014
17/06/20 14:30:00,-288.64334,2.4131818,-2.343356,2.3908374,-2.49418,2.3712864,-2.6561756,2.5584197,-2.6338315,2.6422105,-2.994133,2.840516,-2.9662027,2.83493,-3.0946822,2.932686,-3.164508,3.1393707,-3.242713,3.1421638,-3.3544347,3.2482991,-3.5192235,3.468949,-3.6672542,3.58067,-3.7454593,3.7091496,-3.8683527,3.8348362,-4.0163836,3.9130416,-4.0387278,4.0722446,-4.211896,4.2370334,-4.3403754,4.3319964,-4.45489,4.5051646,-4.6308513,4.6559887,-4.7844677,4.8263636,-4.929706,4.98836,-5.10846,5.1559415,-5.2564907,-639.26416
17/06/20 14:45:00,-297.74863,2.2874954,-2.6952784,2.3684933,-2.6868992,2.354528,-2.7232087,2.5360754,-2.762311,2.5276961,-2.8824115,2.7176225,-3.089096,3.0164773,-3.2678502,3.1254056,-3.1980245,3.1254056,-3.3795717,3.234334,-3.5303957,3.4996724,-3.6058075,3.4633627,-3.6840127,3.6365309,-3.798527,3.7622175,-3.9186275,3.8376293,-4.0499,4.0247626,-4.2426195,4.23424,-4.36272,4.29848,-4.460476,4.45489,-4.5805764,4.600128,-4.756538,4.809605,-4.896189,4.954843,-5.0805297,5.122425,-5.2229743,5.317938,-5.4129004,-656.9441
17/06/20 15:00:00,-71.133,-14.70812,-15.769472,-14.068515,-14.900839,-13.074195,-14.428817,-12.579827,-13.895348,-11.727951,-13.250156,-11.09114,-12.484864,-10.677771,-11.898327,-9.761656,-11.498922,-9.052225,-10.661013,-8.426585,-10.063303,-7.7199473,-9.59966,-6.9462767,-8.996365,-6.306672,-8.401448,-5.6056204,-7.859599,-4.8906035,-7.275855,-4.29848,-6.611113,-3.6169796,-6.1055737,-2.7986205,-5.5330014,-2.178567,-5.002325,-1.4412057,-4.466062,-0.77646357,-3.9158344,-0.058653723,-3.3795717,0.65077704,-2.8628602,1.3685869,-2.3182187,-173.91667
17/06/20 15:15:00,-523.5152,19.129494,9.635969,18.718918,9.06619,18.397718,8.12773,17.794424,7.535607,17.383846,6.7200413,16.98165,5.851407,16.48449,4.991153,16.185635,4.20631,15.800196,3.3488483,15.370069,2.4830077,14.987422,1.6869929,14.512608,0.9803551,14.088065,0.07820497,13.775247,-0.77087754,13.367463,-1.6478903,13.01554,-2.502559,12.67479,-3.3600206,12.283766,-4.2286544,11.956981,-5.105667,11.632989,-6.013403,11.289446,-6.9015884,10.973832,-7.8093243,10.680564,-8.742198,10.378917,-9.663899,-1203.3119
17/06/20 15:30:00,-233.48651,-4.524716,-8.060698,-4.365513,-7.848427,-3.9912462,-7.9824924,-3.315332,-7.731119,-3.1421638,-7.4127135,-2.8684464,-7.236752,-2.3908374,-7.002137,-2.103155,-6.686525,-1.8238515,-6.499391,-1.4942734,-6.292707,-1.055767,-6.1726065,-0.7680845,-5.926819,-0.32678506,-5.848614,0.013965173,-5.647516,0.35750842,-5.4464173,0.70663774,-5.245319,1.0836973,-5.1391835,1.4858944,-4.9799805,1.8406097,-4.8403287,2.2288415,-4.706263,2.6170733,-4.5498533,3.0080981,-4.443718,3.3767786,-4.3096523,3.7733896,-4.1783795,-498.50638
17/06/20 15:45:00,-371.04346,5.5190363,-0.53905565,5.6195855,-0.67032826,5.829063,-1.1200068,5.5357943,-1.1507303,5.5497594,-1.4076895,5.770409,-1.8406097,5.69779,-2.0640526,5.717342,-2.3154256,5.8597865,-2.605901,5.7955465,-2.8544812,5.887717,-3.14775,5.8905096,-3.3320901,5.837442,-3.494086,5.999438,-3.9214203,6.013403,-4.125312,6.0329547,-4.443718,6.130711,-4.706263,6.2117085,-4.946464,6.253604,-5.2788353,6.393256,-5.538587,6.446324,-5.834649,6.555252,-6.1586413,6.6725597,-6.468668,6.7982464,-6.778694,-828.5649
17/06/20 16:00:00,-322.76865,1.3797591,-3.7426662,1.5696853,-3.9493508,1.5585133,-4.125312,1.9579172,-4.27055,2.0584664,-4.225861,2.1673946,-4.100175,2.3657002,-4.1951375,2.3852515,-4.2426195,2.692485,-4.29848,2.8600674,-4.3431687,2.982961,-4.3543406,3.1058543,-4.5051646,3.4354324,-4.6280584,3.4633627,-4.711849,3.7538383,-4.7146425,3.9493508,-4.901776,4.1672072,-4.926913,4.371099,-5.041427,4.54706,-5.175493,4.764917,-5.2900076,4.9855666,-5.438038,5.2229743,-5.5441737,5.426866,-5.69779,5.681032,-5.8458214,-709.01184
17/06/20 16:15:00,-354.89972,3.566705,-2.8796186,3.474535,-2.6394176,3.577877,-2.8991697,3.5834634,-2.7958276,3.4885,-2.8963768,3.6923916,-3.158922,3.8124924,-3.3600206,3.9242134,-3.454984,4.1504493,-3.711943,4.080623,-3.8655596,4.312445,-4.0024185,4.457683,-4.1755867,4.5973344,-4.3319964,4.7006774,-4.452097,4.8012266,-4.686712,4.9576364,-4.8040195,5.1252184,-5.0442204,5.2928004,-5.1727,5.390557,-5.3877635,5.647516,-5.6195855,5.7955465,-5.7927537,5.9631286,-6.0189896,6.1530547,-6.222881,6.3346024,-6.426772,-784.2618
17/06/20 16:30:00,-354.2685,2.351735,-2.8796186,2.840516,-3.3209178,2.7399669,-3.4996724,2.9494443,-3.7426662,3.158922,-3.7035637,3.1784732,-3.8152852,3.3935368,-3.943765,3.6169796,-3.9800742,3.4857073,-4.0610723,3.7678034,-4.172794,4.0024185,-4.3152385,4.0387278,-4.3543406,4.1755867,-4.6448164,4.3738923,-4.723021,4.5219226,-4.8487077,4.7844677,-5.111253,4.9241195,-5.181079,5.0972877,-5.3430753,5.2955933,-5.5190363,5.477141,-5.672653,5.658688,-5.8542004,5.879338,-6.0189896,6.066471,-6.2145014,6.301086,-6.4239793,-781.11676
17/06/20 16:45:00,-366.43497,3.3544347,-3.2008176,3.066752,-3.2957807,3.3767786,-3.2957807,3.3851578,-3.5108442,3.5024652,-3.5834634,3.6141868,-3.6700475,3.7426662,-3.9074552,3.6672542,-3.9158344,4.044314,-4.100175,4.027556,-4.287308,4.27055,-4.379478,4.4102015,-4.533095,4.463269,-4.6364374,4.711849,-4.7984333,4.8235703,-5.0581856,5.0386343,-5.1615276,5.2313538,-5.3235235,5.3570404,-5.44921,5.51345,-5.6223783,5.69779,-5.8737516,5.9463706,-6.0413337,6.1279173,-6.253604,6.329016,-6.460289,6.5636306,-6.6809387,-813.04675
17/06/20 17:00:00,-115.3635,-15.330966,-17.235815,-14.361784,-16.470524,-13.691456,-15.82254,-12.870303,-15.222038,-11.976532,-14.655052,-11.440269,-13.892553,-10.552084,-13.445669,-9.574522,-12.800477,-8.893022,-12.1497,-8.057904,-11.563163,-7.3037853,-10.985004,-6.686525,-10.269988,-5.7871675,-9.778414,-5.1280117,-9.275668,-4.320824,-8.571823,-3.5555332,-8.029974,-2.745553,-7.563537,-1.8908843,-7.04124,-1.1563163,-6.518943,-0.29885468,-5.988266,0.48319495,-5.477141,1.3071402,-4.9632225,2.1227062,-4.468855,2.9382722,-3.982867,-310.16647
17/06/20 17:15:00,-362.4521,11.409546,1.8015072,11.211241,1.4523779,11.085554,0.77087754,11.049244,0.2346149,10.945902,-0.20668454,10.998969,-1.0054924,11.079968,-1.4467919,10.945902,-2.111534,11.046452,-2.756725,11.015728,-3.234334,11.225205,-4.0331416,11.378822,-4.720228,11.325754,-5.3374887,11.588301,-6.058092,11.694435,-6.789867,11.889948,-7.5384,12.110598,-8.22828,12.348005,-9.021502,12.577034,-9.809137,12.831201,-10.652634,13.149607,-11.498922,13.479184,-12.375936,13.842279,-13.308809,14.255648,-14.25844,-1191.6873
17/06/20 17:30:00,-269.99707,0.18992634,-6.412807,0.42733428,-6.2731557,0.7429472,-6.3848767,1.142351,-6.3653255,1.4775152,-6.5636306,1.8266444,-6.6194916,2.108741,-6.6641803,2.6254525,-6.8373485,2.8572743,-6.764729,3.245506,-7.0077233,3.5694983,-7.066377,3.9856603,-7.1780987,4.4102015,-7.390369,4.8487077,-7.6305704,5.2229743,-7.6948094,5.6922045,-7.91546,6.1362967,-8.180798,6.647422,-8.401448,7.1054792,-8.650028,7.641742,-8.954469,8.161246,-9.236565,8.736611,-9.577315,9.298012,-9.912479,9.884549,-10.275574,-853.8809
17/06/20 17:45:00,-317.4898,4.960429,-2.7846553,5.1531487,-3.1309917,5.2062163,-3.3041599,5.4883127,-3.7705967,5.5693107,-4.0722446,5.8765445,-4.460476,6.133504,-4.6839185,6.1027803,-4.9827733,6.597148,-5.3737984,6.745178,-5.597241,7.0496187,-6.04692,7.222787,-6.309465,7.557951,-6.834555,7.9070807,-7.206029,8.136109,-7.622191,8.485239,-8.007629,8.856712,-8.457309,9.2784605,-8.93771,9.65552,-9.454422,10.12475,-9.987891,10.549291,-10.518568,11.049244,-11.102312,11.557577,-11.722365,12.085461,-12.339626,-1025.6022
17/06/20 18:00:00,-303.93802,3.150543,-4.379478,3.2594714,-4.6448164,3.6030145,-4.95205,3.739873,-5.0386343,4.0331416,-5.049806,4.1839657,-5.418487,4.499579,-5.4966917,4.8151917,-5.823477,5.002325,-6.0189896,5.4296594,-6.2982926,5.6419296,-6.5887685,6.0944014,-6.840142,6.3318095,-7.122238,6.7479715,-7.493711,7.091514,-7.8093243,7.535607,-8.152867,7.9629416,-8.563443,8.407034,-8.929332,8.81761,-9.331529,9.300805,-9.778414,9.809137,-10.2392645,10.323055,-10.688943,10.845353,-11.200068,11.412339,-11.741917,-975.2159
17/06/20 18:15:00,-316.9033,3.7650104,-4.030349,4.3319964,-3.9912462,4.3878574,-4.435339,4.530302,-4.502372,4.750952,-4.776089,5.13639,-5.091702,5.312351,-5.2928004,5.4994845,-5.580483,5.924026,-5.921233,6.1390896,-6.2312603,6.4491167,-6.396049,6.689317,-6.7870736,7.063584,-7.166927,7.4490232,-7.563537,7.742292,-7.951769,8.17242,-8.306484,8.532721,-8.71706,8.960054,-9.155567,9.390182,-9.635969,9.915273,-10.169438,10.392881,-10.616324,10.904007,-11.169345,11.440269,-11.719573,12.015635,-12.317283,-1021.7423
17/06/20 18:30:00,-319.59576,3.798527,-4.1476564,3.6951845,-4.3599267,4.116933,-4.5749907,4.3375826,-4.9101543,4.6392303,-5.1308045,4.9576364,-5.4603825,5.1391835,-5.426866,5.250905,-5.815098,5.672653,-6.1893644,5.815098,-6.317844,6.1865716,-6.7060757,6.580389,-7.0552053,7.0300674,-7.435058,7.2395453,-7.72274,7.72274,-8.057904,8.0774555,-8.490825,8.563443,-8.912573,8.957262,-9.320355,9.40694,-9.744897,9.87617,-10.250437,10.409639,-10.7196665,10.926351,-11.250342,11.493337,-11.825707,12.091046,-12.395487,-1028.0043
17/06/20 18:45:00,-325.8019,4.0247626,-4.035935,4.225861,-4.287308,4.287308,-4.527509,4.5079575,-4.8179846,4.8123984,-5.013497,5.1280117,-5.312351,5.2369394,-5.57769,5.7285137,-5.879338,5.937991,-6.161434,6.239639,-6.558045,6.630664,-6.8122115,6.8122115,-7.0496187,7.119445,-7.482539,7.6333632,-7.8931155,7.9741135,-8.29252,8.342793,-8.666785,8.800852,-9.029881,9.203049,-9.5102825,9.703002,-9.979512,10.155474,-10.434777,10.65822,-10.968246,11.211241,-11.538026,11.786606,-12.082667,12.375936,-12.697135,-1052.0914
17/06/20 19:00:00,-327.1593,4.047107,-4.3319964,4.027556,-4.3375826,4.382271,-4.781675,4.538681,-4.8123984,4.692298,-5.0470133,5.0079107,-5.426866,5.415694,-5.6866183,5.6139994,-5.957543,5.9770937,-6.2731557,6.1251245,-6.502184,6.518943,-6.834555,6.9211397,-7.314957,7.3093715,-7.5216417,7.524435,-7.870771,7.909874,-8.306484,8.387483,-8.69751,8.803645,-9.133223,9.244944,-9.543798,9.72814,-10.0242,10.219713,-10.571635,10.753182,-11.018521,11.264308,-11.568748,11.839673,-12.169251,12.442968,-12.761374,-1057.5378
17/06/20 19:15:00,-332.07504,3.804113,-4.3319964,4.1560354,-4.287308,4.290101,-4.5917487,4.6587815,-5.0637717,4.9743943,-5.211802,5.2257676,-5.4547963,5.345868,-5.625171,5.7592373,-5.988266,5.901682,-6.2172947,6.2843275,-6.5887685,6.597148,-6.907174,6.859693,-7.183685,7.2786474,-7.6054325,7.6836376,-8.013216,8.032767,-8.303692,8.434964,-8.795265,8.97402,-9.239358,9.35108,-9.624797,9.806344,-10.12475,10.331435,-10.644255,10.850939,-11.15538,11.39558,-11.713986,11.976532,-12.306109,12.588207,-12.901026,-1068.9557
17/06/20 19:30:00,-333.7676,3.974488,-4.524716,4.3375826,-4.527509,4.555439,-4.8123984,4.6392303,-4.954843,4.873845,-5.164321,5.1196322,-5.5274153,5.608413,-5.8542004,5.597241,-6.030162,6.1083665,-6.396049,6.337395,-6.650215,6.6585946,-6.993758,7.0691705,-7.250717,7.35406,-7.761843,7.806531,-8.080249,8.119351,-8.47686,8.571823,-8.856712,8.923745,-9.289633,9.487938,-9.797965,9.943203,-10.219713,10.440363,-10.758769,10.965453,-11.239171,11.484958,-11.820122,12.088254,-12.406659,12.705514,-13.026713,-1080.1503
17/06/20 19:45:00,-337.4209,4.0191765,-4.3599267,4.1476564,-4.262171,4.42696,-4.8850174,4.8068123,-5.002325,4.9799805,-5.259284,5.2313538,-5.538587,5.4966917,-5.840235,5.924026,-6.077643,6.07485,-6.3709116,6.4491167,-6.6976967,6.778694,-7.0161023,7.0496187,-7.3093715,7.4378514,-7.773015,7.8093243,-8.113765,8.242245,-8.524342,8.616511,-8.870678,9.088534,-9.395768,9.5102825,-9.736518,9.959961,-10.286746,10.524154,-10.783906,11.007349,-11.314583,11.579921,-11.875982,12.1497,-12.487658,12.786512,-13.099331,-1087.3787
17/06/20 20:00:00,-340.6664,4.203517,-4.2593775,4.262171,-4.502372,4.407408,-4.762124,4.70347,-4.9799805,4.865466,-5.2173886,5.192251,-5.602827,5.5330014,-5.823477,5.6642737,-6.024575,6.1726065,-6.4211864,6.340188,-6.70049,6.736799,-7.0607915,7.147375,-7.404334,7.3987484,-7.806531,7.8791504,-8.233866,8.208728,-8.524342,8.658407,-8.971227,9.0466385,-9.387389,9.582901,-9.873377,10.029787,-10.309091,10.50181,-10.864904,11.093933,-11.378822,11.630196,-11.948602,12.21394,-12.518381,12.817236,-13.155191,-1092.7078
17/06/20 20:15:00,-341.1859,4.3515477,-4.42696,4.197931,-4.513544,4.6280584,-5.0525994,4.943671,-5.0525994,5.192251,-5.317938,5.2257676,-5.600034,5.6419296,-5.9184403,6.002231,-6.303879,6.306672,-6.390463,6.468668,-6.7032824,6.8652787,-7.108273,7.063584,-7.32613,7.5272284,-7.7786007,7.870771,-8.130524,8.261796,-8.62489,8.714268,-9.007536,9.191876,-9.415319,9.613625,-9.878963,10.068889,-10.37333,10.5995655,-10.895627,11.127449,-11.420718,11.702814,-12.026806,12.294938,-12.6161375,12.920578,-13.2333975,-1100.9806
17/06/20 20:30:00,-343.34772,3.7789755,-4.2286544,4.273343,-4.4185805,4.412995,-4.7481585,4.7900543,-5.111253,4.949257,-5.3095584,5.281628,-5.5525527,5.477141,-5.770409,5.6782393,-5.9631286,6.0357475,-6.404428,6.3457747,-6.7172475,6.7423854,-6.9853797,7.155754,-7.468574,7.435058,-7.7367053,7.845634,-8.12773,8.169626,-8.485239,8.655614,-8.97402,9.161153,-9.418112,9.538213,-9.817516,10.040958,-10.325849,10.552084,-10.864904,11.06321,-11.373237,11.613438,-11.940223,12.197182,-12.515588,12.820028,-13.138434,-1094.1656
17/06/20 20:45:00,-342.97348,4.3683057,-4.4939923,4.136484,-4.561025,4.5721974,-4.9101543,4.8766384,-5.0833225,5.0553923,-5.3877635,5.4575896,-5.7201347,5.731307,-5.8765445,5.943578,-6.236846,6.2452254,-6.3318095,6.326223,-6.7200413,6.8010387,-7.0468264,7.063584,-7.3931623,7.4965043,-7.7897735,7.909874,-8.208728,8.300899,-8.619305,8.686337,-8.971227,9.119257,-9.454422,9.649935,-9.962754,10.110785,-10.378917,10.5995655,-10.87049,11.124656,-11.437476,11.700021,-12.012841,12.286559,-12.610551,12.912199,-13.241777,-1102.5615
17/06/20 21:00:00,-344.6884,3.787355,-4.2956867,4.36272,-4.502372,4.5777836,-4.896189,4.7341933,-5.077737,4.9743943,-5.253698,5.2257676,-5.594448,5.5693107,-5.915647,5.926819,-6.0720572,6.141883,-6.5105634,6.4574957,-6.6976967,6.7060757,-7.0971007,7.2674756,-7.524435,7.5551586,-7.82329,7.8931155,-8.2059355,8.253417,-8.582995,8.739405,-9.032674,9.144395,-9.44325,9.675072,-9.909686,10.099612,-10.404054,10.605152,-10.915179,11.127449,-11.445855,11.683264,-12.001669,12.267008,-12.596585,12.892648,-13.213846,-1102.0476
17/06/20 21:15:00,-343.8058,4.217482,-4.3347893,4.3515477,-4.6364374,4.5749907,-4.8989825,4.809605,-5.1028743,5.0525994,-5.3039727,5.3011794,-5.6419296,5.5693107,-5.8542004,5.848614,-6.2117085,6.2256737,-6.4491167,6.4574957,-6.7591434,6.8568997,-7.0859284,7.1250315,-7.3959556,7.4853325,-7.856806,7.935011,-8.203142,8.25621,-8.5662365,8.672373,-8.996365,9.175118,-9.44325,9.596867,-9.898514,10.071682,-10.37333,10.610738,-10.917972,11.144208,-11.401167,11.658126,-11.976532,12.267008,-12.577034,12.873096,-13.202675,-1102.2543
17/06/20 21:30:00,-344.01245,4.066658,-4.393443,4.3459616,-4.4325457,4.5638185,-4.742573,4.7174354,-5.041427,5.1028743,-5.315145,5.2872143,-5.493899,5.625171,-5.9184403,5.904475,-6.1279173,6.1977434,-6.3569465,6.287121,-6.7423854,6.753557,-7.0803423,7.169719,-7.4210925,7.4490232,-7.7367053,7.826083,-8.130524,8.17242,-8.5411,8.6612,-8.976813,9.13043,-9.384596,9.585694,-9.809137,9.9990635,-10.323055,10.518568,-10.828595,11.043658,-11.364858,11.605058,-11.917878,12.194388,-12.510001,12.797684,-13.113297,-1097.428
17/06/20 21:45:00,-340.6664,4.1672072,-4.3431687,4.3738923,-4.5833693,4.5191298,-4.8347425,4.750952,-5.0442204,4.915741,-5.175493,5.3095584,-5.6056204,5.57769,-5.784374,5.7815814,-6.080436,6.147469,-6.518943,6.5301147,-6.6809387,6.775902,-7.091514,7.122238,-7.3680253,7.47416,-7.806531,7.8791504,-8.116558,8.20035,-8.465687,8.608132,-8.906987,9.0382595,-9.284047,9.485146,-9.800758,9.979512,-10.2392645,10.4655,-10.761562,10.987798,-11.289446,11.532439,-11.84526,12.116184,-12.412246,12.711101,-13.049057,-1091.7413
17/06/20 22:00:00,-339.86203,3.8599737,-3.9968321,4.047107,-4.2565846,4.3264103,-4.625265,4.616886,-5.0302553,4.929706,-5.2173886,5.1028743,-5.4436245,5.435245,-5.7229276,5.7061696,-5.829063,5.9128537,-6.1167455,6.2787414,-6.6669736,6.597148,-6.750764,6.845728,-7.1641335,7.2646823,-7.51047,7.664087,-7.9182525,7.9713206,-8.314863,8.437757,-8.71706,8.820403,-9.155567,9.339907,-9.594073,9.778414,-10.029787,10.261609,-10.552084,10.775527,-11.057624,11.336927,-11.632989,11.887156,-12.191596,12.476485,-12.778132,-1071.7543
17/06/20 22:15:00,-333.77322,3.9242134,-4.239826,4.0499,-4.466062,4.4772344,-4.602921,4.555439,-4.9827733,4.935292,-5.035841,5.0302553,-5.5302086,5.507864,-5.630758,5.6363435,-5.9296126,6.069264,-6.35974,6.2172947,-6.3569465,6.5245285,-6.840142,6.9267254,-7.169719,7.2674756,-7.44623,7.5523653,-7.9294252,8.002044,-8.284141,8.3344145,-8.644442,8.859506,-9.06619,9.219807,-9.482352,9.65552,-9.965547,10.191783,-10.499017,10.677771,-10.957075,11.197275,-11.501716,11.764261,-12.068702,12.356384,-12.669205,-1062.9563
17/06/20 22:30:00,-331.5723,4.0387278,-4.292894,4.0973816,-4.1644144,4.225861,-4.781675,4.588956,-4.8151917,4.8179846,-5.100081,5.1308045,-5.317938,5.2397327,-5.5190363,5.4994845,-5.7899604,5.7005835,-5.991059,6.1362967,-6.516149,6.518943,-6.750764,6.7675223,-7.01331,7.1054792,-7.3456807,7.5300207,-7.7786007,7.792566,-8.124938,8.286933,-8.5578575,8.6612,-8.876264,9.088534,-9.376217,9.535419,-9.806344,10.026994,-10.306297,10.543705,-10.800664,11.035279,-11.3285475,11.593886,-11.898327,12.17763,-12.479278,-1049.3152
17/06/20 22:45:00,-326.79062,3.974488,-4.133691,3.9493508,-4.2789288,4.371099,-4.544267,4.513544,-4.70347,4.6671605,-4.9827733,4.901776,-5.3039727,5.2955933,-5.493899,5.48552,-5.8262696,5.907268,-6.066471,5.9770937,-6.2703624,6.4211864,-6.7340064,6.7423854,-6.9825864,7.0691705,-7.3959556,7.429472,-7.72274,7.795359,-8.021595,8.141695,-8.454515,8.585788,-8.820403,8.93771,-9.194669,9.412526,-9.697415,9.920858,-10.194575,10.406847,-10.666598,10.892835,-11.200068,11.454234,-11.727951,12.010049,-12.311696,-1036.7744
17/06/20 23:00:00,-322.31616,3.7678034,-4.3236175,4.11414,-4.2677565,4.2426195,-4.5079575,4.527509,-4.857087,4.756538,-4.935292,4.918534,-5.1280117,5.088909,-5.521829,5.418487,-5.6419296,5.689411,-6.027368,6.0413337,-6.3569465,6.3485675,-6.6585946,6.6669736,-6.828969,6.9183464,-7.1501684,7.256304,-7.549572,7.543986,-7.91546,8.03556,-8.298106,8.390275,-8.705889,8.915366,-9.133223,9.2784605,-9.532627,9.714174,-10.015821,10.211334,-10.507396,10.739218,-11.015728,11.27548,-11.577127,11.831294,-12.116184,-1022.8427
17/06/20 23:15:00,-319.35556,3.728701,-3.9800742,3.8404222,-4.1085534,4.1085534,-4.499579,4.3878574,-4.7397795,4.5414743,-4.8068123,4.8403287,-5.242526,5.0833225,-5.3514543,5.26487,-5.5916553,5.745272,-5.965922,5.887717,-6.091608,6.099987,-6.373705,6.477047,-6.778694,6.873658,-7.2004433,7.2535105,-7.493711,7.4965043,-7.792566,7.870771,-8.180798,8.328829,-8.5662365,8.703095,-8.99357,9.1583605,-9.3985615,9.608039,-9.901307,10.099612,-10.337021,10.574429,-10.856525,11.093933,-11.381616,11.641368,-11.937429,-1007.9112
17/06/20 23:30:00,-316.23856,3.5415678,-3.8823178,4.0107975,-4.2509985,4.066658,-4.348755,4.3431687,-4.5945415,4.561025,-4.661575,4.633644,-5.0302553,5.019083,-5.2900076,5.3374887,-5.5413804,5.4575896,-5.644723,5.7257204,-6.1530547,6.1586413,-6.398842,6.393256,-6.6194916,6.7060757,-7.0077233,7.077549,-7.314957,7.351267,-7.717154,7.826083,-8.088628,8.250624,-8.44893,8.546686,-8.82599,8.985192,-9.247737,9.460008,-9.722553,9.906894,-10.172232,10.412433,-10.697322,10.934731,-11.222412,11.473785,-11.761469,-993.8846
17/06/20 23:45:00,-310.89825,3.9074552,-3.8683527,3.5136375,-3.6951845,3.977281,-4.3403754,4.3236175,-4.471648,4.463269,-4.7481585,4.764917,-4.9660153,4.9213266,-5.1280117,5.0972877,-5.368212,5.491106,-5.764823,5.6922045,-5.837442,5.8988886,-6.2591906,6.340188,-6.4938054,6.5748034,-6.88483,6.937898,-7.247925,7.2786474,-7.457402,7.560745,-7.9322176,8.052319,-8.236658,8.41262,-8.647235,8.856712,-9.07457,9.256117,-9.515868,9.708588,-9.993477,10.236471,-10.485052,10.7112875,-10.968246,11.236378,-11.521267,-975.1377
17/06/21 00:00:00,-305.83728,3.2594714,-3.7733896,3.7929409,-4.0024185,4.128105,-4.2509985,4.1085534,-4.407408,4.3152385,-4.5582323,4.600128,-4.8347425,4.9799805,-5.1838717,5.1475625,-5.426866,5.407315,-5.6195855,5.672653,-5.957543,5.957543,-6.178192,6.239639,-6.546873,6.560838,-6.7926598,6.842934,-7.0719633,7.102687,-7.457402,7.532814,-7.7199473,7.856806,-8.119351,8.281347,-8.521548,8.638855,-8.954469,9.155567,-9.432077,9.605246,-9.820309,10.040958,-10.331435,10.56605,-10.834181,11.0715885,-11.33972,-961.83734
